"district_id","district_name","year","value"
"d418","Isingiro",2012,47
"d418","Isingiro",2013,44
"d418","Isingiro",2014,46
"d418","Isingiro",2015,43
"d418","Isingiro",2016,39
"d204","Jinja",2010,54
"d204","Jinja",2011,49
"d204","Jinja",2012,53
"d204","Jinja",2013,51
"d204","Jinja",2014,53
"d204","Jinja",2015,58
"d204","Jinja",2016,50
"d318","Kaabong",2010,97
"d318","Kaabong",2011,91
"d318","Kaabong",2012,99
"d318","Kaabong",2013,108
"d318","Kaabong",2014,140
"d318","Kaabong",2015,98
"d318","Kaabong",2016,125
"d404","Kabale",2010,43
"d404","Kabale",2011,42
"d404","Kabale",2012,44
"d404","Kabale",2013,42
"d404","Kabale",2014,47
"d404","Kabale",2015,47
"d404","Kabale",2016,47
"d405","Kabarole",2010,63
"d405","Kabarole",2011,63
"d405","Kabarole",2012,64
"d405","Kabarole",2013,61
"d405","Kabarole",2014,62
"d405","Kabarole",2015,66
"d405","Kabarole",2016,52
"d213","Kaberamaido",2010,73
"d213","Kaberamaido",2011,72
"d213","Kaberamaido",2012,78
"d213","Kaberamaido",2013,83
"d213","Kaberamaido",2014,81
"d213","Kaberamaido",2015,72
"d213","Kaberamaido",2016,67
"d101","Kalangala",2010,25
"d101","Kalangala",2011,27
"d101","Kalangala",2012,28
"d101","Kalangala",2013,26
"d101","Kalangala",2014,29
"d101","Kalangala",2015,25
"d101","Kalangala",2016,31
"d222","Kaliro",2010,62
"d222","Kaliro",2011,64
"d222","Kaliro",2012,71
"d222","Kaliro",2013,73
"d222","Kaliro",2014,70
"d222","Kaliro",2015,101
"d222","Kaliro",2016,85
"d122","Kalungu",2010,57
"d122","Kalungu",2011,59
"d122","Kalungu",2012,60
"d122","Kalungu",2013,64
"d122","Kalungu",2014,68
"d122","Kalungu",2015,84
"d122","Kalungu",2016,60
"d102","Kampala",2010,36
"d102","Kampala",2011,38
"d102","Kampala",2012,38
"d102","Kampala",2013,34
"d102","Kampala",2014,41
"d102","Kampala",2015,42
"d102","Kampala",2016,36
"d205","Kamuli",2010,66
"d205","Kamuli",2011,63
"d205","Kamuli",2012,63
"d205","Kamuli",2013,63
"d205","Kamuli",2014,64
"d205","Kamuli",2015,63
"d205","Kamuli",2016,64
"d413","Kamwenge",2010,52
"d413","Kamwenge",2011,50
"d413","Kamwenge",2012,52
"d413","Kamwenge",2013,50
"d413","Kamwenge",2014,51
"d413","Kamwenge",2015,56
"d413","Kamwenge",2016,48
"d414","Kanungu",2010,44
"d414","Kanungu",2011,43
"d414","Kanungu",2012,46
"d414","Kanungu",2013,41
"d414","Kanungu",2014,38
"d414","Kanungu",2015,46
"d414","Kanungu",2016,38
"d206","Kapchorwa",2010,59
"d206","Kapchorwa",2011,48
"d206","Kapchorwa",2012,49
"d206","Kapchorwa",2013,57
"d206","Kapchorwa",2014,56
"d206","Kapchorwa",2015,77
"d206","Kapchorwa",2016,56
"d406","Kasese",2010,56
"d406","Kasese",2011,57
"d406","Kasese",2012,59
"d406","Kasese",2013,61
"d406","Kasese",2014,60
"d406","Kasese",2015,60
"d406","Kasese",2016,53
"d207","Katakwi",2010,70
"d207","Katakwi",2011,70
"d207","Katakwi",2012,76
"d207","Katakwi",2013,83
"d207","Katakwi",2014,82
"d207","Katakwi",2015,79
"d207","Katakwi",2016,73
"d112","Kayunga",2010,66
"d112","Kayunga",2011,61
"d112","Kayunga",2012,59
"d112","Kayunga",2013,57
"d112","Kayunga",2014,53
"d112","Kayunga",2015,67
"d112","Kayunga",2016,53
"d407","Kibaale",2010,47
"d407","Kibaale",2011,50
"d407","Kibaale",2012,53
"d407","Kibaale",2013,49
"d407","Kibaale",2014,46
"d407","Kibaale",2015,48
"d407","Kibaale",2016,42
"d103","Kiboga",2010,44
"d103","Kiboga",2011,39
"d103","Kiboga",2012,44
"d103","Kiboga",2013,43
"d103","Kiboga",2014,35
"d103","Kiboga",2015,42
"d103","Kiboga",2016,38
"d227","Kibuku",2010,72
"d227","Kibuku",2011,61
"d227","Kibuku",2012,72
"d227","Kibuku",2013,71
"d227","Kibuku",2014,72
"d227","Kibuku",2015,67
"d227","Kibuku",2016,69
"d419","Kiruhura",2010,40
"d419","Kiruhura",2011,41
"d419","Kiruhura",2012,45
"d419","Kiruhura",2013,44
"d419","Kiruhura",2014,50
"d419","Kiruhura",2015,56
"d419","Kiruhura",2016,39
"d421","Kiryandongo",2010,74
"d421","Kiryandongo",2011,79
"d421","Kiryandongo",2012,70
"d421","Kiryandongo",2013,70
"d421","Kiryandongo",2014,70
"d421","Kiryandongo",2015,96
"d421","Kiryandongo",2016,65
"d408","Kisoro",2010,54
"d408","Kisoro",2011,48
"d408","Kisoro",2012,45
"d408","Kisoro",2013,48
"d408","Kisoro",2014,48
"d408","Kisoro",2015,55
"d408","Kisoro",2016,49
"d305","Kitgum",2010,61
"d305","Kitgum",2011,58
"d305","Kitgum",2012,58
"d305","Kitgum",2013,64
"d305","Kitgum",2014,69
"d305","Kitgum",2015,57
"d305","Kitgum",2016,53
"d319","Koboko",2010,98
"d319","Koboko",2011,94
"d319","Koboko",2012,81
"d319","Koboko",2013,89
"d319","Koboko",2014,89
"d319","Koboko",2015,120
"d319","Koboko",2016,87
"d325","Kole",2010,95
"d325","Kole",2011,93
"d325","Kole",2012,82
"d325","Kole",2013,74
"d325","Kole",2014,108
"d325","Kole",2015,115
"d325","Kole",2016,86
"d306","Kotido",2010,101
"d306","Kotido",2011,94
"d306","Kotido",2012,51
"d306","Kotido",2013,80
"d306","Kotido",2014,68
"d306","Kotido",2015,94
"d306","Kotido",2016,74
"d208","Kumi",2010,91
"d208","Kumi",2011,84
"d208","Kumi",2012,94
"d208","Kumi",2013,99
"d208","Kumi",2014,97
"d208","Kumi",2015,124
"d208","Kumi",2016,94
"d228","Kween",2010,69
"d228","Kween",2011,73
"d228","Kween",2012,51
"d228","Kween",2013,69
"d228","Kween",2014,74
"d228","Kween",2015,133
"d228","Kween",2016,52
"d123","Kyankwanzi",2010,49
"d123","Kyankwanzi",2011,49
"d123","Kyankwanzi",2012,48
"d123","Kyankwanzi",2013,46
"d123","Kyankwanzi",2014,45
"d123","Kyankwanzi",2015,58
"d123","Kyankwanzi",2016,44
"d422","Kyegegwa",2010,60
"d422","Kyegegwa",2011,54
"d422","Kyegegwa",2012,53
"d422","Kyegegwa",2013,52
"d422","Kyegegwa",2014,50
"d422","Kyegegwa",2015,58
"d422","Kyegegwa",2016,49
"d415","Kyenjojo",2010,68
"d415","Kyenjojo",2011,68
"d415","Kyenjojo",2012,62
"d415","Kyenjojo",2013,58
"d415","Kyenjojo",2014,58
"d415","Kyenjojo",2015,78
"d415","Kyenjojo",2016,52
"d326","Lamwo",2010,74
"d326","Lamwo",2011,65
"d326","Lamwo",2012,64
"d326","Lamwo",2013,68
"d326","Lamwo",2014,67
"d326","Lamwo",2015,62
"d326","Lamwo",2016,61
"d307","Lira",2010,72
"d307","Lira",2011,65
"d307","Lira",2012,67
"d307","Lira",2013,70
"d307","Lira",2014,94
"d307","Lira",2015,78
"d307","Lira",2016,77
"d229","Luuka",2010,65
"d229","Luuka",2011,54
"d229","Luuka",2012,64
"d229","Luuka",2013,58
"d229","Luuka",2014,75
"d229","Luuka",2015,81
"d229","Luuka",2016,65
"d104","Luwero",2010,52
"d104","Luwero",2011,53
"d104","Luwero",2012,52
"d104","Luwero",2013,55
"d104","Luwero",2014,50
"d104","Luwero",2015,49
"d104","Luwero",2016,48
"d124","Lwengo",2010,59
"d124","Lwengo",2011,61
"d124","Lwengo",2012,56
"d124","Lwengo",2013,60
"d124","Lwengo",2014,62
"d124","Lwengo",2015,71
"d124","Lwengo",2016,51
"d114","Lyantonde",2010,50
"d114","Lyantonde",2011,51
"d114","Lyantonde",2012,47
"d114","Lyantonde",2013,46
"d114","Lyantonde",2014,43
"d114","Lyantonde",2015,51
"d114","Lyantonde",2016,37
"d223","Manafwa",2010,77
"d223","Manafwa",2011,69
"d223","Manafwa",2012,80
"d223","Manafwa",2013,82
"d223","Manafwa",2014,77
"d223","Manafwa",2015,93
"d223","Manafwa",2016,75
"d320","Maracha",2010,120
"d320","Maracha",2011,122
"d320","Maracha",2012,115
"d320","Maracha",2013,131
"d320","Maracha",2014,171
"d320","Maracha",2015,222
"d320","Maracha",2016,148
"d105","Masaka",2010,45
"d105","Masaka",2011,49
"d105","Masaka",2012,43
"d105","Masaka",2013,38
"d105","Masaka",2014,39
"d105","Masaka",2015,43
"d105","Masaka",2016,39
"d409","Masindi",2010,65
"d409","Masindi",2011,65
"d409","Masindi",2012,57
"d409","Masindi",2013,57
"d409","Masindi",2014,57
"d409","Masindi",2015,63
"d409","Masindi",2016,48
"d214","Mayuge",2010,73
"d214","Mayuge",2011,62
"d214","Mayuge",2012,53
"d214","Mayuge",2013,62
"d214","Mayuge",2014,62
"d214","Mayuge",2015,103
"d214","Mayuge",2016,81
"d209","Mbale",2010,66
"d209","Mbale",2011,62
"d209","Mbale",2012,68
"d209","Mbale",2013,65
"d209","Mbale",2014,63
"d209","Mbale",2015,87
"d209","Mbale",2016,67
"d410","Mbarara",2010,32
"d410","Mbarara",2011,34
"d410","Mbarara",2012,34
"d410","Mbarara",2013,34
"d410","Mbarara",2014,37
"d410","Mbarara",2015,50
"d410","Mbarara",2016,37
"d423","Mitooma",2010,38
"d423","Mitooma",2011,35
"d423","Mitooma",2012,39
"d423","Mitooma",2013,37
"d423","Mitooma",2014,36
"d423","Mitooma",2015,40
"d423","Mitooma",2016,38
"d115","Mityana",2010,43
"d115","Mityana",2011,37
"d115","Mityana",2012,40
"d115","Mityana",2013,38
"d115","Mityana",2014,39
"d115","Mityana",2015,47
"d115","Mityana",2016,38
"d308","Moroto",2010,41
"d308","Moroto",2011,33
"d308","Moroto",2012,43
"d308","Moroto",2013,35
"d308","Moroto",2014,42
"d308","Moroto",2015,40
"d308","Moroto",2016,42
"d309","Moyo",2010,48
"d309","Moyo",2011,45
"d309","Moyo",2012,52
"d309","Moyo",2013,50
"d309","Moyo",2014,50
"d309","Moyo",2015,50
"d309","Moyo",2016,46
"d106","Mpigi",2010,48
"d106","Mpigi",2011,47
"d106","Mpigi",2012,49
"d106","Mpigi",2013,54
"d106","Mpigi",2014,46
"d106","Mpigi",2015,51
"d106","Mpigi",2016,44
"d107","Mubende",2010,62
"d107","Mubende",2011,58
"d107","Mubende",2012,50
"d107","Mubende",2013,58
"d107","Mubende",2014,54
"d107","Mubende",2015,61
"d107","Mubende",2016,43
"d108","Mukono",2010,47
"d108","Mukono",2011,46
"d108","Mukono",2012,49
"d108","Mukono",2013,43
"d108","Mukono",2014,51
"d108","Mukono",2015,53
"d108","Mukono",2016,47
"d311","Nakapiripirit",2010,68
"d311","Nakapiripirit",2011,56
"d311","Nakapiripirit",2012,59
"d311","Nakapiripirit",2013,54
"d311","Nakapiripirit",2014,55
"d311","Nakapiripirit",2015,55
"d311","Nakapiripirit",2016,55
"d116","Nakaseke",2010,50
"d116","Nakaseke",2011,49
"d116","Nakaseke",2012,44
"d116","Nakaseke",2013,41
"d116","Nakaseke",2014,46
"d116","Nakaseke",2015,49
"d116","Nakaseke",2016,47
"d109","Nakasongola",2010,43
"d109","Nakasongola",2011,38
"d109","Nakasongola",2012,43
"d109","Nakasongola",2013,39
"d109","Nakasongola",2014,36
"d109","Nakasongola",2015,39
"d109","Nakasongola",2016,34
"d230","Namayingo",2010,80
"d230","Namayingo",2011,71
"d230","Namayingo",2012,82
"d230","Namayingo",2013,76
"d230","Namayingo",2014,68
"d230","Namayingo",2015,72
"d230","Namayingo",2016,67
"d224","Namutumba",2010,93
"d224","Namutumba",2011,77
"d224","Namutumba",2012,79
"d224","Namutumba",2013,90
"d224","Namutumba",2014,76
"d224","Namutumba",2015,75
"d224","Namutumba",2016,72
"d327","Napak",2010,67
"d327","Napak",2011,60
"d327","Napak",2012,76
"d327","Napak",2013,72
"d327","Napak",2014,72
"d327","Napak",2015,159
"d327","Napak",2016,63
"d310","Nebbi",2010,82
"d310","Nebbi",2011,78
"d310","Nebbi",2012,88
"d310","Nebbi",2013,86
"d310","Nebbi",2014,98
"d310","Nebbi",2015,104
"d310","Nebbi",2016,84
"d231","Ngora",2010,82
"d231","Ngora",2011,69
"d231","Ngora",2012,72
"d231","Ngora",2013,78
"d231","Ngora",2014,66
"d231","Ngora",2015,62
"d231","Ngora",2016,53
"d424","Ntoroko",2010,60
"d424","Ntoroko",2011,52
"d424","Ntoroko",2012,49
"d424","Ntoroko",2013,46
"d424","Ntoroko",2014,53
"d424","Ntoroko",2015,42
"d424","Ntoroko",2016,35
"d411","Ntungamo",2010,41
"d411","Ntungamo",2011,40
"d411","Ntungamo",2012,39
"d411","Ntungamo",2013,41
"d411","Ntungamo",2014,42
"d411","Ntungamo",2015,50
"d411","Ntungamo",2016,42
"d328","Nwoya",2010,67
"d328","Nwoya",2011,65
"d328","Nwoya",2012,65
"d328","Nwoya",2013,74
"d328","Nwoya",2014,67
"d328","Nwoya",2015,62
"d328","Nwoya",2016,63
"d329","Otuke",2010,64
"d329","Otuke",2011,67
"d329","Otuke",2012,64
"d329","Otuke",2013,74
"d329","Otuke",2014,94
"d329","Otuke",2015,102
"d329","Otuke",2016,60
"d321","Oyam",2010,85
"d321","Oyam",2011,85
"d321","Oyam",2012,80
"d321","Oyam",2013,77
"d321","Oyam",2014,68
"d321","Oyam",2015,86
"d321","Oyam",2016,79
"d312","Pader",2010,68
"d312","Pader",2011,68
"d312","Pader",2012,59
"d312","Pader",2013,67
"d312","Pader",2014,67
"d312","Pader",2015,73
"d312","Pader",2016,81
"d210","Pallisa",2010,76
"d210","Pallisa",2011,69
"d210","Pallisa",2012,70
"d210","Pallisa",2013,72
"d210","Pallisa",2014,68
"d210","Pallisa",2015,64
"d210","Pallisa",2016,67
"d110","Rakai",2010,56
"d110","Rakai",2011,57
"d110","Rakai",2012,60
"d110","Rakai",2013,61
"d110","Rakai",2014,59
"d110","Rakai",2015,70
"d110","Rakai",2016,57
"d425","Rubirizi",2010,48
"d425","Rubirizi",2011,43
"d425","Rubirizi",2012,44
"d425","Rubirizi",2013,45
"d425","Rubirizi",2014,45
"d425","Rubirizi",2015,45
"d425","Rubirizi",2016,43
"d412","Rukungiri",2010,38
"d412","Rukungiri",2011,29
"d412","Rukungiri",2012,35
"d412","Rukungiri",2013,35
"d412","Rukungiri",2014,34
"d412","Rukungiri",2015,39
"d412","Rukungiri",2016,33
"d111","Sembabule",2010,57
"d111","Sembabule",2011,57
"d111","Sembabule",2012,56
"d111","Sembabule",2013,56
"d111","Sembabule",2014,64
"d111","Sembabule",2015,60
"d111","Sembabule",2016,52
"d232","Serere",2010,85
"d232","Serere",2011,75
"d232","Serere",2012,67
"d232","Serere",2013,67
"d232","Serere",2014,69
"d232","Serere",2015,71
"d232","Serere",2016,68
"d426","Sheema",2010,37
"d426","Sheema",2011,38
"d426","Sheema",2012,38
"d426","Sheema",2013,38
"d426","Sheema",2014,49
"d426","Sheema",2015,34
"d426","Sheema",2016,28
"d215","Sironko",2010,74
"d215","Sironko",2011,72
"d215","Sironko",2012,66
"d215","Sironko",2013,73
"d215","Sironko",2014,63
"d215","Sironko",2015,66
"d215","Sironko",2016,60
"d211","Soroti",2010,65
"d211","Soroti",2011,62
"d211","Soroti",2012,60
"d211","Soroti",2013,60
"d211","Soroti",2014,61
"d211","Soroti",2015,57
"d211","Soroti",2016,58
"d212","Tororo",2010,80
"d212","Tororo",2011,76
"d212","Tororo",2012,85
"d212","Tororo",2013,84
"d212","Tororo",2014,80
"d212","Tororo",2015,83
"d212","Tororo",2016,76
"d113","Wakiso",2010,35
"d113","Wakiso",2011,36
"d113","Wakiso",2012,37
"d113","Wakiso",2013,36
"d113","Wakiso",2014,39
"d113","Wakiso",2015,40
"d113","Wakiso",2016,37
"d313","Yumbe",2010,82
"d313","Yumbe",2011,86
"d313","Yumbe",2012,79
"d313","Yumbe",2013,85
"d313","Yumbe",2014,85
"d313","Yumbe",2015,86
"d313","Yumbe",2016,91
"d330","Zombo",2010,83
"d330","Zombo",2011,89
"d330","Zombo",2012,93
"d330","Zombo",2013,89
"d330","Zombo",2014,97
"d330","Zombo",2015,94
"d330","Zombo",2016,86
