"district_id","district_name","year","value"
"d415","Kyenjojo",2014,46
"d415","Kyenjojo",2015,48
"d415","Kyenjojo",2016,42
"d326","Lamwo",2010,
"d326","Lamwo",2011,
"d326","Lamwo",2012,40
"d326","Lamwo",2013,
"d326","Lamwo",2014,
"d326","Lamwo",2015,29
"d326","Lamwo",2016,24
"d307","Lira",2010,
"d307","Lira",2011,
"d307","Lira",2012,50
"d307","Lira",2013,70
"d307","Lira",2014,65
"d307","Lira",2015,44
"d307","Lira",2016,54
"d229","Luuka",2010,
"d229","Luuka",2011,
"d229","Luuka",2012,70
"d229","Luuka",2013,80
"d229","Luuka",2014,84
"d229","Luuka",2015,56
"d229","Luuka",2016,64
"d104","Luwero",2010,
"d104","Luwero",2011,
"d104","Luwero",2012,42
"d104","Luwero",2013,51
"d104","Luwero",2014,38
"d104","Luwero",2015,46
"d104","Luwero",2016,53
"d124","Lwengo",2010,
"d124","Lwengo",2011,
"d124","Lwengo",2012,50
"d124","Lwengo",2013,73
"d124","Lwengo",2014,63
"d124","Lwengo",2015,40
"d124","Lwengo",2016,48
"d114","Lyantonde",2010,
"d114","Lyantonde",2011,
"d114","Lyantonde",2012,38
"d114","Lyantonde",2013,28
"d114","Lyantonde",2014,30
"d114","Lyantonde",2015,163
"d114","Lyantonde",2016,42
"d223","Manafwa",2010,
"d223","Manafwa",2011,
"d223","Manafwa",2012,64
"d223","Manafwa",2013,66
"d223","Manafwa",2014,60
"d223","Manafwa",2015,38
"d223","Manafwa",2016,78
"d320","Maracha",2010,
"d320","Maracha",2011,
"d320","Maracha",2012,32
"d320","Maracha",2013,26
"d320","Maracha",2014,31
"d320","Maracha",2015,35
"d320","Maracha",2016,47
"d105","Masaka",2010,
"d105","Masaka",2011,
"d105","Masaka",2012,38
"d105","Masaka",2013,43
"d105","Masaka",2014,31
"d105","Masaka",2015,35
"d105","Masaka",2016,46
"d409","Masindi",2010,
"d409","Masindi",2011,
"d409","Masindi",2012,51
"d409","Masindi",2013,55
"d409","Masindi",2014,51
"d409","Masindi",2015,50
"d409","Masindi",2016,42
"d214","Mayuge",2010,
"d214","Mayuge",2011,
"d214","Mayuge",2012,57
"d214","Mayuge",2013,64
"d214","Mayuge",2014,56
"d214","Mayuge",2015,70
"d214","Mayuge",2016,100
"d209","Mbale",2010,
"d209","Mbale",2011,
"d209","Mbale",2012,68
"d209","Mbale",2013,64
"d209","Mbale",2014,75
"d209","Mbale",2015,71
"d209","Mbale",2016,161
"d410","Mbarara",2010,
"d410","Mbarara",2011,
"d410","Mbarara",2012,35
"d410","Mbarara",2013,42
"d410","Mbarara",2014,43
"d410","Mbarara",2015,38
"d410","Mbarara",2016,42
"d423","Mitooma",2010,
"d423","Mitooma",2011,
"d423","Mitooma",2012,32
"d423","Mitooma",2013,53
"d423","Mitooma",2014,36
"d423","Mitooma",2015,38
"d423","Mitooma",2016,37
"d115","Mityana",2010,
"d115","Mityana",2011,
"d115","Mityana",2012,49
"d115","Mityana",2013,50
"d115","Mityana",2014,51
"d115","Mityana",2015,55
"d115","Mityana",2016,48
"d308","Moroto",2010,
"d308","Moroto",2011,
"d308","Moroto",2012,16
"d308","Moroto",2013,21
"d308","Moroto",2014,28
"d308","Moroto",2015,24
"d308","Moroto",2016,27
"d309","Moyo",2010,
"d309","Moyo",2011,
"d309","Moyo",2012,42
"d309","Moyo",2013,52
"d309","Moyo",2014,48
"d309","Moyo",2015,65
"d309","Moyo",2016,104
"d106","Mpigi",2010,
"d106","Mpigi",2011,
"d106","Mpigi",2012,33
"d106","Mpigi",2013,42
"d106","Mpigi",2014,32
"d106","Mpigi",2015,31
"d106","Mpigi",2016,38
"d107","Mubende",2010,
"d107","Mubende",2011,
"d107","Mubende",2012,39
"d107","Mubende",2013,58
"d107","Mubende",2014,47
"d107","Mubende",2015,50
"d107","Mubende",2016,45
"d108","Mukono",2010,
"d108","Mukono",2011,
"d108","Mukono",2012,38
"d108","Mukono",2013,50
"d108","Mukono",2014,34
"d108","Mukono",2015,57
"d108","Mukono",2016,65
"d311","Nakapiripirit",2010,
"d311","Nakapiripirit",2011,
"d311","Nakapiripirit",2012,
"d311","Nakapiripirit",2013,
"d311","Nakapiripirit",2014,
"d311","Nakapiripirit",2015,27
"d311","Nakapiripirit",2016,
"d116","Nakaseke",2010,
"d116","Nakaseke",2011,
"d116","Nakaseke",2012,35
"d116","Nakaseke",2013,39
"d116","Nakaseke",2014,44
"d116","Nakaseke",2015,31
"d116","Nakaseke",2016,31
"d109","Nakasongola",2010,
"d109","Nakasongola",2011,
"d109","Nakasongola",2012,36
"d109","Nakasongola",2013,39
"d109","Nakasongola",2014,31
"d109","Nakasongola",2015,39
"d109","Nakasongola",2016,46
"d230","Namayingo",2010,
"d230","Namayingo",2011,
"d230","Namayingo",2012,40
"d230","Namayingo",2013,66
"d230","Namayingo",2014,44
"d230","Namayingo",2015,61
"d230","Namayingo",2016,47
"d224","Namutumba",2010,
"d224","Namutumba",2011,
"d224","Namutumba",2012,75
"d224","Namutumba",2013,77
"d224","Namutumba",2014,71
"d224","Namutumba",2015,79
"d224","Namutumba",2016,71
"d327","Napak",2010,
"d327","Napak",2011,
"d327","Napak",2012,34
"d327","Napak",2013,46
"d327","Napak",2014,52
"d327","Napak",2015,50
"d327","Napak",2016,80
"d310","Nebbi",2010,
"d310","Nebbi",2011,
"d310","Nebbi",2012,37
"d310","Nebbi",2013,59
"d310","Nebbi",2014,38
"d310","Nebbi",2015,52
"d310","Nebbi",2016,60
"d231","Ngora",2010,
"d231","Ngora",2011,
"d231","Ngora",2012,67
"d231","Ngora",2013,67
"d231","Ngora",2014,54
"d231","Ngora",2015,54
"d231","Ngora",2016,45
"d424","Ntoroko",2010,
"d424","Ntoroko",2011,
"d424","Ntoroko",2012,
"d424","Ntoroko",2013,
"d424","Ntoroko",2014,41
"d424","Ntoroko",2015,25
"d424","Ntoroko",2016,25
"d411","Ntungamo",2010,
"d411","Ntungamo",2011,
"d411","Ntungamo",2012,56
"d411","Ntungamo",2013,55
"d411","Ntungamo",2014,51
"d411","Ntungamo",2015,43
"d411","Ntungamo",2016,40
"d328","Nwoya",2010,
"d328","Nwoya",2011,
"d328","Nwoya",2012,6
"d328","Nwoya",2013,23
"d328","Nwoya",2014,20
"d328","Nwoya",2015,68
"d328","Nwoya",2016,24
"d329","Otuke",2010,
"d329","Otuke",2011,
"d329","Otuke",2012,13
"d329","Otuke",2013,88
"d329","Otuke",2014,45
"d329","Otuke",2015,52
"d329","Otuke",2016,33
"d321","Oyam",2010,
"d321","Oyam",2011,
"d321","Oyam",2012,26
"d321","Oyam",2013,38
"d321","Oyam",2014,25
"d321","Oyam",2015,57
"d321","Oyam",2016,31
"d312","Pader",2010,
"d312","Pader",2011,
"d312","Pader",2012,27
"d312","Pader",2013,30
"d312","Pader",2014,30
"d312","Pader",2015,33
"d312","Pader",2016,44
"d210","Pallisa",2010,
"d210","Pallisa",2011,
"d210","Pallisa",2012,35
"d210","Pallisa",2013,41
"d210","Pallisa",2014,43
"d210","Pallisa",2015,75
"d210","Pallisa",2016,55
"d110","Rakai",2010,
"d110","Rakai",2011,
"d110","Rakai",2012,51
"d110","Rakai",2013,62
"d110","Rakai",2014,46
"d110","Rakai",2015,54
"d110","Rakai",2016,62
"d425","Rubirizi",2010,
"d425","Rubirizi",2011,
"d425","Rubirizi",2012,45
"d425","Rubirizi",2013,43
"d425","Rubirizi",2014,35
"d425","Rubirizi",2015,42
"d425","Rubirizi",2016,49
"d412","Rukungiri",2010,
"d412","Rukungiri",2011,
"d412","Rukungiri",2012,39
"d412","Rukungiri",2013,58
"d412","Rukungiri",2014,55
"d412","Rukungiri",2015,38
"d412","Rukungiri",2016,40
"d111","Sembabule",2010,
"d111","Sembabule",2011,
"d111","Sembabule",2012,33
"d111","Sembabule",2013,47
"d111","Sembabule",2014,45
"d111","Sembabule",2015,44
"d111","Sembabule",2016,40
"d232","Serere",2010,
"d232","Serere",2011,
"d232","Serere",2012,76
"d232","Serere",2013,80
"d232","Serere",2014,68
"d232","Serere",2015,54
"d232","Serere",2016,48
"d426","Sheema",2010,
"d426","Sheema",2011,
"d426","Sheema",2012,38
"d426","Sheema",2013,54
"d426","Sheema",2014,56
"d426","Sheema",2015,56
"d426","Sheema",2016,55
"d215","Sironko",2010,
"d215","Sironko",2011,
"d215","Sironko",2012,44
"d215","Sironko",2013,48
"d215","Sironko",2014,48
"d215","Sironko",2015,57
"d215","Sironko",2016,81
"d211","Soroti",2010,
"d211","Soroti",2011,
"d211","Soroti",2012,64
"d211","Soroti",2013,76
"d211","Soroti",2014,73
"d211","Soroti",2015,62
"d211","Soroti",2016,74
"d212","Tororo",2010,
"d212","Tororo",2011,
"d212","Tororo",2012,50
"d212","Tororo",2013,54
"d212","Tororo",2014,56
"d212","Tororo",2015,58
"d212","Tororo",2016,71
"d113","Wakiso",2010,
"d113","Wakiso",2011,
"d113","Wakiso",2012,42
"d113","Wakiso",2013,45
"d113","Wakiso",2014,49
"d113","Wakiso",2015,48
"d113","Wakiso",2016,47
"d313","Yumbe",2010,
"d313","Yumbe",2011,
"d313","Yumbe",2012,59
"d313","Yumbe",2013,62
"d313","Yumbe",2014,60
"d313","Yumbe",2015,57
"d313","Yumbe",2016,58
"d330","Zombo",2010,
"d330","Zombo",2011,
"d330","Zombo",2012,38
"d330","Zombo",2013,45
"d330","Zombo",2014,46
"d330","Zombo",2015,83
"d330","Zombo",2016,44
