id,year,estimate,value
SY,1994,FALSE,
TD,1994,FALSE,2.7294745656
TG,1994,FALSE,2.0180106427
TH,1994,FALSE,1.723189707
TJ,1994,FALSE,715.4901514874
TM,1994,FALSE,1148.6666666667
TL,1994,FALSE,
TO,1994,FALSE,2.3657733573
TT,1994,FALSE,2.2508848321
TN,1994,FALSE,1.9445037054
TR,1994,FALSE,127.893820344
TV,1994,FALSE,
TW,1994,FALSE,0.9924975363
TZ,1994,FALSE,6.1483881163
UG,1994,FALSE,3.5020219787
UA,1994,FALSE,91.7050134288
UY,1994,FALSE,6.3762581757
US,1994,FALSE,1.4253032459
XK,1994,FALSE,
UZ,1994,FALSE,544.1273900349
VC,1994,FALSE,1.4771700674
VE,1994,FALSE,116.6793428258
VN,1994,FALSE,5.4821486795
VU,1994,FALSE,1.6731743565
AS,1994,FALSE,2.7680098621
YE,1994,FALSE,12.2181346685
ZA,1994,FALSE,3.6616609992
ZM,1994,FALSE,19.833191199
ZW,1994,FALSE,
AF,1995,FALSE,
AO,1995,FALSE,188074.25
AL,1995,FALSE,2.2651302444
AE,1995,FALSE,2.7020955026
AR,1995,FALSE,4.9155193803
AM,1995,FALSE,2.4788774838
AG,1995,FALSE,1.39106785
AU,1995,FALSE,1.6695742611
AT,1995,FALSE,1.2497982556
AZ,1995,FALSE,4.6637778697
BI,1995,FALSE,7.9612096832
BE,1995,FALSE,1.3456856947
BJ,1995,FALSE,1.7569179156
BF,1995,FALSE,1.6797491472
BD,1995,FALSE,2.388128518
BG,1995,FALSE,58.3276341948
BH,1995,FALSE,2.0217546873
BS,1995,FALSE,1.3478048404
BA,1995,FALSE,
BY,1995,FALSE,4569.3698630137
BZ,1995,FALSE,1.2051962887
BO,1995,FALSE,3.0386741626
BR,1995,FALSE,3.80636
BB,1995,FALSE,1.4471007121
BN,1995,FALSE,2.4718862751
BT,1995,TRUE,2.8304672091
BW,1995,FALSE,3.4553226696
CF,1995,FALSE,1.5214385185
CA,1995,FALSE,1.4356077486
CH,1995,FALSE,1.1438308321
CL,1995,FALSE,2.1865249538
CN,1995,FALSE,1.7375193113
CI,1995,FALSE,1.7887006192
CM,1995,FALSE,1.5167237558
CD,1995,FALSE,9580.935483871
CG,1995,FALSE,3.470453724
CO,1995,FALSE,3.8130573421
KM,1995,FALSE,1.8925468995
CV,1995,FALSE,1.3689864899
CR,1995,FALSE,5.0644914444
CY,1995,FALSE,1.6108890235
CZ,1995,FALSE,1.6284551982
DE,1995,FALSE,1.1489443215
DJ,1995,FALSE,1.7322826087
DM,1995,FALSE,1.3206373345
DK,1995,FALSE,1.4559871351
DO,1995,FALSE,4.4390085648
DZ,1995,FALSE,4.3889918747
EC,1995,FALSE,2.1015281493
EG,1995,FALSE,3.4354752639
ER,1995,FALSE,9.0057724069
ES,1995,FALSE,1.5629797192
EE,1995,FALSE,2.9222697777
ET,1995,FALSE,4.3690419018
FI,1995,FALSE,1.3165985016
FJ,1995,FALSE,1.7923515117
FR,1995,FALSE,1.2802325873
FM,1995,FALSE,1.4204078994
GA,1995,FALSE,2.558373238
GB,1995,FALSE,1.453005618
GE,1995,FALSE,3.8961104375
GH,1995,FALSE,26.6985842429
GN,1995,FALSE,6.2812971964
GM,1995,FALSE,2.8518194243
GW,1995,FALSE,1.7522493752
GQ,1995,FALSE,3.6472792925
GR,1995,FALSE,1.7236875494
GD,1995,FALSE,1.4276628597
GT,1995,FALSE,2.8756059166
GY,1995,FALSE,2.5880450134
HK,1995,FALSE,0.9958417762
HN,1995,FALSE,4.3121394403
HR,1995,FALSE,1.9270168061
HT,1995,FALSE,6.4869482974
HU,1995,FALSE,3.4971670236
ID,1995,FALSE,9.3289790102
IO,1995,FALSE,2.6631865144
IE,1995,FALSE,1.5260651935
IR,1995,FALSE,19.0057656435
IQ,1995,FALSE,
IS,1995,FALSE,2.2828088661
IL,1995,FALSE,1.7175109241
IT,1995,FALSE,1.4723489354
JM,1995,FALSE,5.3759928337
JO,1995,FALSE,2.0503528627
JP,1995,FALSE,0.8311091744
KZ,1995,FALSE,10.5872970825
KE,1995,FALSE,3.2497870301
KG,1995,FALSE,9.39704
KH,1995,FALSE,1.9044059842
KI,1995,FALSE,1.616705244
KN,1995,FALSE,1.6766335383
KP,1995,FALSE,1.5162414878
KW,1995,FALSE,2.9257717228
LA,1995,FALSE,16.4741538709
LB,1995,FALSE,1.689224268
LR,1995,FALSE,
LY,1995,FALSE,7.1468763563
LC,1995,FALSE,1.5744216779
LK,1995,FALSE,4.5974544178
LS,1995,FALSE,3.2240609504
LT,1995,FALSE,1.9950269252
LU,1995,FALSE,1.6095304678
LV,1995,FALSE,2.851350648
MA,1995,FALSE,1.2386343843
MD,1995,FALSE,8.8211
MG,1995,FALSE,4.9183782385
MV,1995,FALSE,1.8813894481
MX,1995,FALSE,4.2756965156
MH,1995,FALSE,
MK,1995,FALSE,1.7712110881
ML,1995,FALSE,1.727838077
MT,1995,FALSE,
MM,1995,FALSE,
ME,1995,FALSE,
MN,1995,FALSE,7.5949932946
MZ,1995,FALSE,5.0448935826
MR,1995,FALSE,3.4656745483
MU,1995,FALSE,2.335346718
MW,1995,FALSE,24.0475598384
MY,1995,FALSE,1.9313013582
NA,1995,FALSE,4.1005829074
NE,1995,FALSE,1.7352594476
NG,1995,FALSE,7.4449698252
NI,1995,FALSE,4.286680938
NL,1995,FALSE,1.4158009383
NO,1995,FALSE,2.1311587591
NP,1995,FALSE,3.198672057
NZ,1995,FALSE,1.4374597747
OM,1995,FALSE,3.1151302191
PK,1995,FALSE,4.0305990327
PA,1995,FALSE,1.5320896179
PE,1995,FALSE,1.9671953255
PH,1995,FALSE,2.3827497865
PW,1995,FALSE,
PG,1995,FALSE,2.8053349083
PL,1995,FALSE,2.3283291953
PT,1995,FALSE,1.4956975596
PY,1995,FALSE,4.1451348626
QA,1995,FALSE,3.3779376738
RO,1995,FALSE,55.6823869105
RU,1995,FALSE,23.2884893241
RW,1995,FALSE,3.484506217
SA,1995,FALSE,2.3419144875
SD,1995,FALSE,9.9781478082
SN,1995,FALSE,1.5330893872
SG,1995,FALSE,1.1448938027
SB,1995,FALSE,3.51831863
SL,1995,FALSE,10.2163960189
SV,1995,FALSE,1.7181298673
SM,1995,FALSE,
CS,1995,FALSE,
SS,1995,FALSE,
ST,1995,FALSE,17.7102251049
SR,1995,FALSE,20.1967461218
SK,1995,FALSE,1.8596679073
SI,1995,FALSE,2.1793684088
SE,1995,FALSE,1.2832666382
SZ,1995,FALSE,3.6708211687
SC,1995,FALSE,3.5132033801
SY,1995,FALSE,
TD,1995,FALSE,2.4580913958
TG,1995,FALSE,1.8146891356
TH,1995,FALSE,1.6319709917
TJ,1995,FALSE,195.06408
TM,1995,FALSE,142.6687898089
TL,1995,FALSE,
TO,1995,FALSE,2.4478881292
TT,1995,FALSE,2.1638201191
TN,1995,FALSE,1.8526611393
TR,1995,FALSE,68.3173954966
TV,1995,FALSE,
TW,1995,FALSE,0.969906904
TZ,1995,FALSE,4.8465131729
UG,1995,FALSE,3.1594715927
UA,1995,FALSE,17.7883997569
UY,1995,FALSE,4.5206030988
US,1995,FALSE,1.3961818278
XK,1995,FALSE,
UZ,1995,FALSE,115.5411654117
VC,1995,FALSE,1.450890613
VE,1995,FALSE,76.8846098328
VN,1995,FALSE,4.6839850959
VU,1995,FALSE,1.6446870393
AS,1995,FALSE,1.9735223028
YE,1995,FALSE,8.3833068234
ZA,1995,FALSE,3.3211823884
ZM,1995,FALSE,14.3682194489
ZW,1995,FALSE,
AF,1996,FALSE,
AO,1996,FALSE,3373.5291479821
AL,1996,FALSE,1.97653
AE,1996,FALSE,2.5515419182
AR,1996,FALSE,4.9181236093
AM,1996,FALSE,2.0591382709
AG,1996,FALSE,1.3464096271
AU,1996,FALSE,1.6420569845
AT,1996,FALSE,1.2397254266
AZ,1996,FALSE,3.7341953158
BI,1996,FALSE,6.9563143359
BE,1996,FALSE,1.3406944627
BJ,1996,FALSE,1.6434093434
BF,1996,FALSE,1.6739234943
BD,1996,FALSE,2.3042087093
BG,1996,FALSE,26.8130140742
BH,1996,FALSE,2.0074964916
BS,1996,FALSE,1.3362231628
BA,1996,FALSE,
BY,1996,FALSE,955.770773639
BZ,1996,FALSE,1.181797638
BO,1996,FALSE,2.7233001811
BR,1996,FALSE,3.2509373532
BB,1996,FALSE,1.426764786
BN,1996,FALSE,2.3657697726
BT,1996,TRUE,2.6188480182
BW,1996,FALSE,2.9224429499
CF,1996,FALSE,1.5157725635
CA,1996,FALSE,1.4108297483
CH,1996,FALSE,1.1417041685
CL,1996,FALSE,2.1310621892
CN,1996,FALSE,1.6291594793
CI,1996,FALSE,1.7102207536
CM,1996,FALSE,1.4390173963
CD,1996,FALSE,1314.1991150443
CG,1996,FALSE,2.9412658323
CO,1996,FALSE,3.2626419108
KM,1996,FALSE,1.8329846388
CV,1996,FALSE,1.3189798026
CR,1996,FALSE,4.3735704976
CY,1996,FALSE,1.5742321605
CZ,1996,FALSE,1.4821502584
DE,1996,FALSE,1.1419444915
DJ,1996,FALSE,1.6734895931
DM,1996,FALSE,1.2706594393
DK,1996,FALSE,1.4273483544
DO,1996,FALSE,4.2900859096
DZ,1996,FALSE,3.5541604119
EC,1996,FALSE,2.0430441801
EG,1996,FALSE,3.2041443104
ER,1996,FALSE,8.1449656886
ES,1996,FALSE,1.5107743346
EE,1996,FALSE,2.3497935077
ET,1996,FALSE,4.3869499699
FI,1996,FALSE,1.3214079486
FJ,1996,FALSE,1.7744305468
FR,1996,FALSE,1.2629652981
FM,1996,FALSE,1.3957609892
GA,1996,FALSE,2.2528210001
GB,1996,FALSE,1.4134025548
GE,1996,FALSE,2.7345824495
GH,1996,FALSE,18.7309121237
GN,1996,FALSE,6.2268377999
GM,1996,FALSE,2.8252729119
GW,1996,FALSE,1.6783747839
GQ,1996,FALSE,3.617599057
GR,1996,FALSE,1.605782067
GD,1996,FALSE,1.3872047057
GT,1996,FALSE,2.640598835
GY,1996,FALSE,2.4978746482
HK,1996,FALSE,0.9416048452
HN,1996,FALSE,3.5073305948
HR,1996,FALSE,1.8572465631
HT,1996,FALSE,5.8985960004
HU,1996,FALSE,2.8616428936
ID,1996,FALSE,8.5840572584
IO,1996,FALSE,2.4756787984
IE,1996,FALSE,1.5159324501
IR,1996,FALSE,15.2388959391
IQ,1996,FALSE,
IS,1996,FALSE,2.2276953718
IL,1996,FALSE,1.5597671923
IT,1996,FALSE,1.4049540392
JM,1996,FALSE,4.5124439209
JO,1996,FALSE,2.0087314409
JP,1996,FALSE,0.8357601263
KZ,1996,FALSE,7.622057862
KE,1996,FALSE,3.0179233622
KG,1996,FALSE,6.9432322799
KH,1996,FALSE,1.8398988811
KI,1996,FALSE,1.4718795356
KN,1996,FALSE,1.6641583155
KP,1996,FALSE,1.4443209321
KW,1996,FALSE,2.5326821778
LA,1996,FALSE,14.477004592
LB,1996,FALSE,1.5517451726
LR,1996,FALSE,
LY,1996,FALSE,6.4311707407
LC,1996,FALSE,1.558010208
LK,1996,FALSE,4.2147744208
LS,1996,FALSE,2.9122674538
LT,1996,FALSE,1.6771264951
LU,1996,FALSE,1.5629167172
LV,1996,FALSE,2.4931394634
MA,1996,FALSE,1.2236888722
MD,1996,FALSE,6.8994618778
MG,1996,FALSE,4.1740735657
MV,1996,FALSE,1.8137000459
MX,1996,FALSE,3.3080819451
MH,1996,FALSE,
MK,1996,FALSE,1.7221545705
ML,1996,FALSE,1.7705724054
MT,1996,FALSE,
MM,1996,FALSE,
ME,1996,FALSE,
MN,1996,FALSE,6.8543073075
MZ,1996,FALSE,3.270496426
MR,1996,FALSE,3.4024830646
MU,1996,FALSE,2.1938742784
MW,1996,FALSE,16.1758494511
MY,1996,FALSE,1.8626955332
NA,1996,FALSE,3.5508961575
NE,1996,FALSE,1.6621685947
NG,1996,FALSE,5.6092907702
NI,1996,FALSE,3.910901091
NL,1996,FALSE,1.39763188
NO,1996,FALSE,2.0456816418
NP,1996,FALSE,2.966863705
NZ,1996,FALSE,1.4102865149
OM,1996,FALSE,2.8888942135
PK,1996,FALSE,3.7813326188
PA,1996,FALSE,1.3951428028
PE,1996,FALSE,1.7887122972
PH,1996,FALSE,2.2131856219
PW,1996,FALSE,
PG,1996,FALSE,2.7263664691
PL,1996,FALSE,1.9746180465
PT,1996,FALSE,1.4578578303
PY,1996,FALSE,3.7202152501
QA,1996,FALSE,3.1670935099
RO,1996,FALSE,38.3308303887
RU,1996,FALSE,15.9709347132
RW,1996,FALSE,3.0683309926
SA,1996,FALSE,2.1916926982
SD,1996,FALSE,3.9363793103
SN,1996,FALSE,1.4696423591
SG,1996,FALSE,1.1282905257
SB,1996,FALSE,3.1008397212
SL,1996,FALSE,5.8279097565
SV,1996,FALSE,1.6093694108
SM,1996,FALSE,
CS,1996,FALSE,
SS,1996,FALSE,
ST,1996,FALSE,8.8891974186
SR,1996,FALSE,18.1626403539
SK,1996,FALSE,1.7848625724
SI,1996,FALSE,1.9581970002
SE,1996,FALSE,1.2727833224
SZ,1996,FALSE,3.3957473644
SC,1996,FALSE,3.7406321888
SY,1996,FALSE,
TD,1996,FALSE,2.2032646716
TG,1996,FALSE,1.7441487656
TH,1996,FALSE,1.5690455439
TJ,1996,FALSE,39.2093331779
TM,1996,FALSE,11.1929707671
TL,1996,FALSE,
TO,1996,FALSE,2.3035622212
TT,1996,FALSE,2.1226723759
TN,1996,FALSE,1.7761794872
TR,1996,FALSE,38.4150534205
TV,1996,FALSE,
TW,1996,FALSE,0.942225665
TZ,1996,FALSE,4.0619801636
UG,1996,FALSE,3.0098972802
UA,1996,FALSE,10.7244411872
UY,1996,FALSE,3.5756171484
US,1996,FALSE,1.3711521663
XK,1996,FALSE,
UZ,1996,FALSE,63.6394736552
VC,1996,FALSE,1.3926054122
VE,1996,FALSE,35.6730336477
VN,1996,FALSE,4.3092842955
VU,1996,FALSE,1.6110944879
AS,1996,FALSE,1.9931943854
YE,1996,FALSE,6.1294868004
ZA,1996,FALSE,3.072620028
ZM,1996,FALSE,11.6901578365
ZW,1996,FALSE,
AF,1997,FALSE,
AO,1997,FALSE,1702.0294117647
AL,1997,FALSE,1.7346655784
AE,1997,FALSE,2.5804060775
AR,1997,FALSE,4.9410100826
AM,1997,FALSE,1.7500731325
AG,1997,FALSE,1.3260170367
AU,1997,FALSE,1.6180845702
AT,1997,FALSE,1.242477526
AZ,1997,FALSE,3.5177885229
BI,1997,FALSE,5.3608726147
BE,1997,FALSE,1.3291216815
BJ,1997,FALSE,1.5852731591
BF,1997,FALSE,1.6482654464
BD,1997,FALSE,2.2107608827
BG,1997,FALSE,2.5504016134
BH,1997,FALSE,1.9812756408
BS,1997,FALSE,1.293494761
BA,1997,FALSE,
BY,1997,FALSE,556.8681135225
BZ,1997,FALSE,1.1991645398
BO,1997,FALSE,2.5763213426
BR,1997,FALSE,3.0200577613
BB,1997,FALSE,1.4142272828
BN,1997,FALSE,2.1789303616
BT,1997,TRUE,2.3641628913
BW,1997,FALSE,2.7578692494
CF,1997,FALSE,1.4874422271
CA,1997,FALSE,1.39491111
CH,1997,FALSE,1.1370795501
CL,1997,FALSE,2.0452124901
CN,1997,FALSE,1.6172392242
CI,1997,FALSE,1.6410557529
CM,1997,FALSE,1.4015225959
CD,1997,FALSE,461.1940993789
CG,1997,FALSE,2.8021548669
CO,1997,FALSE,2.792464032
KM,1997,FALSE,1.8196297078
CV,1997,FALSE,1.2884540944
CR,1997,FALSE,3.8065863839
CY,1997,FALSE,1.5360062631
CZ,1997,FALSE,1.3733374298
DE,1997,FALSE,1.1395579574
DJ,1997,FALSE,1.6323637002
DM,1997,FALSE,1.2502863126
DK,1997,FALSE,1.3995148748
DO,1997,FALSE,3.9510265369
DZ,1997,FALSE,3.3216247755
EC,1997,FALSE,1.8967641672
EG,1997,FALSE,3.0269610092
ER,1997,FALSE,7.820869664
ES,1997,FALSE,1.4755515626
EE,1997,FALSE,2.1301906161
ET,1997,FALSE,4.3850997168
FI,1997,FALSE,1.2955337034
FJ,1997,FALSE,1.6784285417
FR,1997,FALSE,1.251914758
FM,1997,FALSE,1.386892489
GA,1997,FALSE,2.2316942591
GB,1997,FALSE,1.3887002161
GE,1997,FALSE,2.5074858028
GH,1997,FALSE,13.6156305115
GN,1997,FALSE,6.1387722241
GM,1997,FALSE,2.7485747216
GW,1997,FALSE,1.5782516258
GQ,1997,FALSE,4.1652051362
GR,1997,FALSE,1.5038744546
GD,1997,FALSE,1.355064204
GT,1997,FALSE,2.4391972289
GY,1997,FALSE,2.4609375
HK,1997,FALSE,0.8909911071
HN,1997,FALSE,2.8682625736
HR,1997,FALSE,2.0080614831
HT,1997,FALSE,5.2326298567
HU,1997,FALSE,2.3804690816
ID,1997,FALSE,7.6254125413
IO,1997,FALSE,2.3251044436
IE,1997,FALSE,1.4571524327
IR,1997,FALSE,13.3684942945
IQ,1997,FALSE,
IS,1997,FALSE,2.1648025205
IL,1997,FALSE,1.4435240349
IT,1997,FALSE,1.3698438564
JM,1997,FALSE,4.0960527813
JO,1997,FALSE,1.9844015693
JP,1997,FALSE,0.8308150245
KZ,1997,FALSE,6.5632301196
KE,1997,FALSE,2.701371985
KG,1997,FALSE,5.8211597668
KH,1997,FALSE,1.7625920375
KI,1997,FALSE,1.4212044037
KN,1997,FALSE,1.5870115233
KP,1997,FALSE,1.3907594336
KW,1997,FALSE,2.6586075666
LA,1997,FALSE,12.1384907002
LB,1997,FALSE,1.4402775347
LR,1997,FALSE,
LY,1997,FALSE,5.9179333235
LC,1997,FALSE,1.5302656192
LK,1997,FALSE,3.8655235078
LS,1997,FALSE,2.6708848805
LT,1997,FALSE,1.5088632949
LU,1997,FALSE,1.5927678395
LV,1997,FALSE,2.3378069857
MA,1997,FALSE,1.215592225
MD,1997,FALSE,6.1327057711
MG,1997,FALSE,3.890433915
MV,1997,FALSE,1.6180909156
MX,1997,FALSE,2.8082463391
MH,1997,FALSE,1.3003927444
MK,1997,FALSE,1.6563772888
ML,1997,FALSE,1.7081639937
MT,1997,FALSE,
MM,1997,FALSE,
ME,1997,FALSE,
MN,1997,FALSE,5.6334136475
MZ,1997,FALSE,3.0242195648
MR,1997,FALSE,3.03585456
MU,1997,FALSE,2.0654882878
MW,1997,FALSE,13.7481784254
MY,1997,FALSE,1.8000114952
NA,1997,FALSE,3.331312837
NE,1997,FALSE,1.5898858559
NG,1997,FALSE,5.5530651074
NI,1997,FALSE,3.5626060817
NL,1997,FALSE,1.3616878408
NO,1997,FALSE,1.9899893504
NP,1997,FALSE,2.7711269747
NZ,1997,FALSE,1.3986399217
OM,1997,FALSE,2.9627226932
PK,1997,FALSE,3.3577456299
PA,1997,FALSE,1.3715947563
PE,1997,FALSE,1.6713710249
PH,1997,FALSE,2.083508606
PW,1997,FALSE,
PG,1997,FALSE,2.4506581026
PL,1997,FALSE,1.7333113636
PT,1997,FALSE,1.4027730003
PY,1997,FALSE,3.5974918936
QA,1997,FALSE,3.3017712946
RO,1997,FALSE,15.5062985795
RU,1997,FALSE,13.8777384483
RW,1997,FALSE,2.6560887257
SA,1997,FALSE,2.1505047796
SD,1997,FALSE,3.9363793103
SN,1997,FALSE,1.4401055354
SG,1997,FALSE,1.116726336
SB,1997,FALSE,2.8150639429
SL,1997,FALSE,4.9897917413
SV,1997,FALSE,1.5542778885
SM,1997,FALSE,1.2298912776
CS,1997,FALSE,
SS,1997,FALSE,
ST,1997,FALSE,6.3897721798
SR,1997,FALSE,17.9027389603
SK,1997,FALSE,1.6813823412
SI,1997,FALSE,1.8059773556
SE,1997,FALSE,1.2537800666
SZ,1997,FALSE,3.0552972086
SC,1997,FALSE,3.7082164938
SY,1997,FALSE,
TD,1997,FALSE,2.1229444137
TG,1997,FALSE,1.5582311864
TH,1997,FALSE,1.5077812043
TJ,1997,FALSE,19.4622675771
TM,1997,FALSE,6.9278828806
TL,1997,FALSE,
TO,1997,FALSE,2.3067166524
TT,1997,FALSE,2.2040539462
TN,1997,FALSE,1.695615989
TR,1997,FALSE,21.1606057412
TV,1997,FALSE,
TW,1997,FALSE,0.9163226173
TZ,1997,FALSE,3.3648327255
UG,1997,FALSE,2.9201734923
UA,1997,FALSE,9.0662034783
UY,1997,FALSE,2.997643203
US,1997,FALSE,1.3480746552
XK,1997,FALSE,
UZ,1997,FALSE,38.3170257713
VC,1997,FALSE,1.3716437493
VE,1997,FALSE,26.63206
VN,1997,FALSE,4.0424956422
VU,1997,FALSE,1.561487347
AS,1997,FALSE,1.7801010802
YE,1997,FALSE,5.4104274685
ZA,1997,FALSE,2.8422646991
ZM,1997,FALSE,9.2795467241
ZW,1997,FALSE,
AF,1998,FALSE,
AO,1998,FALSE,1166.3519379845
AL,1998,FALSE,1.5275873529
AE,1998,FALSE,2.6991737223
AR,1998,FALSE,5.0267811557
AM,1998,FALSE,1.5657760118
AG,1998,FALSE,1.3011485898
AU,1998,FALSE,1.6114043325
AT,1998,FALSE,1.2385031659
AZ,1998,FALSE,3.5563153142
BI,1998,FALSE,4.8103474468
BE,1998,FALSE,1.3047256995
BJ,1998,FALSE,1.5064513758
BF,1998,FALSE,1.5270175732
BD,1998,FALSE,2.1065792512
BG,1998,FALSE,2.0646296322
BH,1998,FALSE,2.1731053978
BS,1998,FALSE,1.2563893551
BA,1998,FALSE,1.69190362
BY,1998,FALSE,315.5761589404
BZ,1998,FALSE,1.1817163629
BO,1998,FALSE,2.4066306132
BR,1998,FALSE,2.8973244529
BB,1998,FALSE,1.2931051519
BN,1998,FALSE,2.466546659
BT,1998,TRUE,2.1170762067
BW,1998,FALSE,2.5177593569
CF,1998,FALSE,1.4426464967
CA,1998,FALSE,1.3978126874
CH,1998,FALSE,1.1415715146
CL,1998,FALSE,2.0017091124
CN,1998,FALSE,1.6452016417
CI,1998,FALSE,1.5552154921
CM,1998,FALSE,1.3858262079
CD,1998,FALSE,354.0035756853
CG,1998,FALSE,3.4265498456
CO,1998,FALSE,2.4329879132
KM,1998,FALSE,1.7929653301
CV,1998,FALSE,1.2456424853
CR,1998,FALSE,3.3949337959
CY,1998,FALSE,1.4916494254
CZ,1998,FALSE,1.2526973377
DE,1998,FALSE,1.1305841205
DJ,1998,FALSE,1.5971567034
DM,1998,FALSE,1.2143008475
DK,1998,FALSE,1.3830859802
DO,1998,FALSE,3.7249339831
DZ,1998,FALSE,3.4288943329
EC,1998,FALSE,1.9255941061
EG,1998,FALSE,2.913205673
ER,1998,FALSE,7.1568920482
ES,1998,FALSE,1.4398614564
EE,1998,FALSE,2.0246408142
ET,1998,FALSE,4.3754771996
FI,1998,FALSE,1.2527490836
FJ,1998,FALSE,1.5836969823
FR,1998,FALSE,1.240106822
FM,1998,FALSE,1.3435719745
GA,1998,FALSE,2.7145024402
GB,1998,FALSE,1.3627250813
GE,1998,FALSE,2.3738733107
GH,1998,FALSE,11.2917999817
GN,1998,FALSE,5.9951775652
GM,1998,FALSE,2.7318195766
GW,1998,FALSE,1.485317138
GQ,1998,FALSE,6.086495557
GR,1998,FALSE,1.4295529668
GD,1998,FALSE,1.3357831615
GT,1998,FALSE,2.227539994
GY,1998,FALSE,2.4031220915
HK,1998,FALSE,0.8840936799
HN,1998,FALSE,2.5695166559
HR,1998,FALSE,1.8523719738
HT,1998,FALSE,4.5836978467
HU,1998,FALSE,2.0945298673
ID,1998,FALSE,4.3506818969
IO,1998,FALSE,2.1526560342
IE,1998,FALSE,1.3673717747
IR,1998,FALSE,12.2132582637
IQ,1998,FALSE,
IS,1998,FALSE,2.0588373785
IL,1998,FALSE,1.3477046162
IT,1998,FALSE,1.334324398
JM,1998,FALSE,3.7469719043
JO,1998,FALSE,1.8720940654
JP,1998,FALSE,0.8312676491
KZ,1998,FALSE,6.2113553114
KE,1998,FALSE,2.5272234184
KG,1998,FALSE,5.3351652719
KH,1998,FALSE,1.6021539342
KI,1998,FALSE,1.3215507412
KN,1998,FALSE,1.5381194409
KP,1998,FALSE,1.3251355538
KW,1998,FALSE,3.2089491745
LA,1998,FALSE,6.8291398674
LB,1998,FALSE,1.3838089115
LR,1998,FALSE,
LY,1998,FALSE,5.8674491721
LC,1998,FALSE,1.4486129146
LK,1998,FALSE,3.4156899344
LS,1998,FALSE,2.4587698326
LT,1998,FALSE,1.4615044677
LU,1998,FALSE,1.5993673242
LV,1998,FALSE,2.206722926
MA,1998,FALSE,1.20887
MD,1998,FALSE,5.6025837266
MG,1998,FALSE,3.5874137423
MV,1998,FALSE,1.6716270996
MX,1998,FALSE,2.4395285133
MH,1998,FALSE,1.2350899133
MK,1998,FALSE,1.6336927224
ML,1998,FALSE,1.6652468419
MT,1998,FALSE,
MM,1998,FALSE,6.7487218814
ME,1998,FALSE,
MN,1998,FALSE,5.7443931027
MZ,1998,FALSE,2.8965593346
MR,1998,FALSE,2.88306
MU,1998,FALSE,1.948582823
MW,1998,FALSE,11.1858010411
MY,1998,FALSE,1.6590295068
NA,1998,FALSE,3.0886075949
NE,1998,FALSE,1.5516699735
NG,1998,FALSE,5.8866096025
NI,1998,FALSE,3.1243162784
NL,1998,FALSE,1.3361709978
NO,1998,FALSE,2.005405089
NP,1998,FALSE,2.6598846711
NZ,1998,FALSE,1.3768952164
OM,1998,FALSE,3.4608186463
PK,1998,FALSE,3.1514389078
PA,1998,FALSE,1.3580156688
PE,1998,FALSE,1.5819963751
PH,1998,FALSE,1.8862473804
PW,1998,FALSE,
PG,1998,FALSE,2.32739
PL,1998,FALSE,1.5605996104
PT,1998,FALSE,1.3515098212
PY,1998,FALSE,3.1753010303
QA,1998,FALSE,4.045399238
RO,1998,FALSE,9.9868807181
RU,1998,FALSE,11.7015406953
RW,1998,FALSE,2.5968125364
SA,1998,FALSE,2.4868687764
SD,1998,FALSE,3.9363793103
SN,1998,FALSE,1.4014935297
SG,1998,FALSE,1.1320984376
SB,1998,FALSE,2.5745033113
SL,1998,FALSE,3.9274839905
SV,1998,FALSE,1.4952256043
SM,1998,FALSE,1.2081818072
CS,1998,FALSE,
SS,1998,FALSE,
ST,1998,FALSE,5.5084373665
SR,1998,FALSE,15.1346753615
SK,1998,FALSE,1.6002135158
SI,1998,FALSE,1.6816490767
SE,1998,FALSE,1.2471210119
SZ,1998,FALSE,2.8754048501
SC,1998,FALSE,3.3585624455
SY,1998,FALSE,
TD,1998,FALSE,1.9887283986
TG,1998,FALSE,1.5915419071
TH,1998,FALSE,1.3802703056
TJ,1998,FALSE,12.6333730128
TM,1998,FALSE,5.8675806064
TL,1998,FALSE,
TO,1998,FALSE,2.2487143013
TT,1998,FALSE,2.2455514774
TN,1998,FALSE,1.6447277821
TR,1998,FALSE,12.04504
TV,1998,FALSE,
TW,1998,FALSE,0.8832527041
TZ,1998,FALSE,2.9491011534
UG,1998,FALSE,2.5984495259
UA,1998,FALSE,8.101111155
UY,1998,FALSE,2.6612125472
US,1998,FALSE,1.3335954045
XK,1998,FALSE,
UZ,1998,FALSE,27.5689964543
VC,1998,FALSE,1.3422736693
VE,1998,FALSE,22.4005887795
VN,1998,FALSE,3.7143093831
VU,1998,FALSE,1.4929115633
AS,1998,FALSE,1.6366204027
YE,1998,FALSE,5.9028954027
ZA,1998,FALSE,2.6387783297
ZM,1998,FALSE,7.7661123355
ZW,1998,FALSE,
AF,1999,FALSE,
AO,1999,FALSE,179.1609907121
AL,1999,FALSE,1.4621359511
AE,1999,FALSE,2.4803614616
AR,1999,FALSE,5.1208233514
AM,1999,FALSE,1.5629683288
AG,1999,FALSE,1.2987141916
AU,1999,FALSE,1.5923271366
AT,1999,FALSE,1.2349991807
AZ,1999,FALSE,3.4753099391
BI,1999,FALSE,4.183925403
BE,1999,FALSE,1.3006303272
BJ,1999,FALSE,1.4999163757
BF,1999,FALSE,1.4621475705
BD,1999,FALSE,2.041338754
