id,year,estimate,value
LA,2000,FALSE,0.0001216954
LB,2000,FALSE,0.0006633591
LR,2000,FALSE,1
LY,2000,FALSE,1.9524028161
LC,2000,FALSE,0.3704933586
LK,2000,FALSE,0.0130131031
LS,2000,FALSE,0.1441524796
LT,2000,FALSE,0.2500054344
LU,2000,FALSE,0.924038549
LV,2000,FALSE,1.1593144561
MA,2000,FALSE,0.0941123237
MD,2000,FALSE,0.0804527378
MG,2000,FALSE,0.0007388896
MV,2000,FALSE,0.0849146613
MX,2000,FALSE,0.1057577446
MH,2000,FALSE,1
MK,2000,FALSE,0.0151802255
ML,2000,FALSE,0.001408555
MT,2000,FALSE,0.9810725552
MM,2000,FALSE,0.0034885845
ME,2000,FALSE,
MN,2000,FALSE,0.0009288745
MZ,2000,FALSE,0.0637351252
MR,2000,FALSE,0.0041846349
MU,2000,FALSE,0.038093293
MW,2000,FALSE,0.0167894813
MY,2000,FALSE,0.2631565657
NA,2000,FALSE,0.1441790164
NE,2000,FALSE,0.0014094504
NG,2000,FALSE,0.0098331711
NI,2000,FALSE,0.0788279948
NL,2000,FALSE,0.9240223766
NO,2000,FALSE,0.1136128422
NP,2000,FALSE,0.0140674629
NZ,2000,FALSE,0.4573687134
OM,2000,FALSE,2.6007426765
PK,2000,FALSE,0.0193638409
PA,2000,FALSE,1
PE,2000,FALSE,0.2866778234
PH,2000,FALSE,0.0226276227
PW,2000,FALSE,1
PG,2000,FALSE,0.3593878389
PL,2000,FALSE,0.2300927754
PT,2000,FALSE,0.9240242858
PY,2000,FALSE,0.0002868332
QA,2000,FALSE,0.2747269746
RO,2000,FALSE,0.4609866025
RU,2000,FALSE,0.0355483465
RW,2000,FALSE,0.002541751
SA,2000,FALSE,0.2666670317
SD,2000,FALSE,0.3889135677
SN,2000,FALSE,0.0014085615
SG,2000,FALSE,0.580057863
SB,2000,FALSE,0.1965944272
SL,2000,FALSE,0.0004847987
SV,2000,FALSE,1
SM,2000,FALSE,
RS,2000,FALSE,0.0225414796
SS,2000,FALSE,
ST,2000,FALSE,0.000125664
SR,2000,FALSE,0.7562724014
SK,2000,FALSE,0.6569586554
SI,2000,FALSE,1.0816844778
SE,2000,FALSE,0.1091435818
SZ,2000,FALSE,0.1442344045
SC,2000,FALSE,0.1750640478
SY,2000,FALSE,0.0209696663
TD,2000,FALSE,0.0014086413
TG,2000,FALSE,0.0014092495
TH,2000,FALSE,0.0249302674
TJ,2000,FALSE,0.5484228002
TM,2000,FALSE,0.9615163699
TL,2000,FALSE,1
TO,2000,FALSE,0.5597667639
TT,2000,FALSE,0.1587276868
TN,2000,FALSE,0.7295552611
TR,2000,FALSE,1.6001092058
TV,2000,FALSE,0.5833333333
TW,2000,FALSE,0.032016235
TZ,2000,FALSE,0.0012493884
UG,2000,FALSE,0.0006080479
UA,2000,FALSE,0.1838184277
UY,2000,FALSE,0.0826791043
US,2000,FALSE,1
XK,2000,FALSE,0.9242863054
UZ,2000,FALSE,0.0042133982
VC,2000,FALSE,0.3700934579
VE,2000,FALSE,1.4773024003
VN,2000,FALSE,7.05904729126947E-005
VU,2000,FALSE,0.0072647632
WS,2000,FALSE,0.3041420118
YE,2000,FALSE,0.0062109769
ZA,2000,FALSE,0.1441926892
ZM,2000,FALSE,0.3214891528
ZW,2000,FALSE,1
AF,2001,FALSE,
AO,2001,FALSE,0.0453351525
AL,2001,FALSE,0.0069681454
AE,2001,FALSE,0.2722950249
AR,2001,FALSE,1
AM,2001,FALSE,0.0018012088
AG,2001,FALSE,0.3705122068
AU,2001,FALSE,0.517739529
AT,2001,FALSE,0.8956214023
AZ,2001,FALSE,1.0741158766
BI,2001,FALSE,0.0012045942
BE,2001,FALSE,0.8956247619
BJ,2001,FALSE,0.0013655714
BF,2001,FALSE,0.0013652607
BD,2001,FALSE,0.0179189378
BG,2001,FALSE,0.4579359055
BH,2001,FALSE,2.6590448627
BS,2001,FALSE,1
BA,2001,FALSE,0.4575587374
BY,2001,FALSE,0.0007194365
BZ,2001,FALSE,0.5
BO,2001,FALSE,0.1516081056
BR,2001,FALSE,0.4255968655
BB,2001,FALSE,0.4999196787
BN,2001,FALSE,0.5581464873
BT,2001,TRUE,0.0222664393
BW,2001,FALSE,0.1720202083
CF,2001,FALSE,0.0013636301
CA,2001,FALSE,0.6456770694
CH,2001,FALSE,0.5925530691
CL,2001,FALSE,0.001574955
CN,2001,FALSE,0.1208163152
CI,2001,FALSE,0.0013603381
CM,2001,FALSE,0.0013648774
CD,2001,FALSE,0.0036626294
CG,2001,FALSE,0.001364058
CO,2001,FALSE,0.0004348531
KM,2001,FALSE,0.0018179565
CV,2001,FALSE,0.0081215062
CR,2001,FALSE,0.0030407887
CY,2001,FALSE,0.9106939704
CZ,2001,FALSE,0.0262914035
DE,2001,FALSE,0.8956234835
DJ,2001,TRUE,0.0056219734
DM,2001,FALSE,0.3702031603
DK,2001,FALSE,0.1201517508
DO,2001,FALSE,0.0599117593
DZ,2001,FALSE,0.0129509593
EC,2001,FALSE,1
EG,2001,FALSE,0.2711625314
ER,2001,FALSE,0.0883770126
ES,2001,FALSE,0.8956227026
EE,2001,FALSE,0.8958782134
ET,2001,FALSE,0.1199405646
FI,2001,FALSE,0.8956223129
FJ,2001,FALSE,0.4393495068
FR,2001,FALSE,0.8956234798
FM,2001,FALSE,1
GA,2001,FALSE,0.0013641871
GB,2001,FALSE,1.4399640605
GE,2001,FALSE,0.4821724086
GH,2001,FALSE,1.3959819753
GN,2001,FALSE,0.0005126974
GM,2001,FALSE,0.0638342845
GW,2001,FALSE,0.0013666951
GQ,2001,FALSE,0.0013640552
GR,2001,FALSE,0.8956210561
GD,2001,FALSE,0.3701067616
GT,2001,FALSE,0.1272503368
GY,2001,FALSE,0.0053370747
HK,2001,FALSE,0.1282254292
HN,2001,FALSE,0.0638933928
HR,2001,FALSE,0.1197520399
HT,2001,FALSE,0.0419603267
HU,2001,FALSE,0.0034905559
ID,2001,FALSE,9.74578484646382E-005
IN,2001,FALSE,0.0209663182
IE,2001,FALSE,0.8956179507
IR,2001,FALSE,0.0001718458
IQ,2001,FALSE,
IS,2001,FALSE,0.0102345659
IL,2001,FALSE,0.2377748626
IT,2001,FALSE,0.8956231316
JM,2001,FALSE,0.0217415463
JO,2001,FALSE,1.4104981927
JP,2001,FALSE,0.008228492
KZ,2001,FALSE,0.0068150642
KE,2001,FALSE,0.0127285776
KG,2001,FALSE,0.0206407428
KH,2001,FALSE,0.000254842
KI,2001,FALSE,0.5163934426
KN,2001,FALSE,0.3703703704
KP,2001,FALSE,0.0007745964
KW,2001,FALSE,3.2615931185
LA,2001,FALSE,0.0001053576
LB,2001,FALSE,0.0006633615
LR,2001,FALSE,1
LY,2001,FALSE,1.6527131784
LC,2001,FALSE,0.3704260652
LK,2001,FALSE,0.0111715225
LS,2001,FALSE,0.1161914127
LT,2001,FALSE,0.2500051147
LU,2001,FALSE,0.8956182712
LV,2001,FALSE,1.119400953
MA,2001,FALSE,0.0884728496
MD,2001,FALSE,0.077734621
MG,2001,FALSE,0.0007589699
MV,2001,FALSE,0.078090002
MX,2001,FALSE,0.1070381682
MH,2001,FALSE,1
MK,2001,FALSE,0.0146969529
ML,2001,FALSE,0.0013652494
MT,2001,FALSE,0.9542545627
MM,2001,FALSE,0.0018253995
ME,2001,FALSE,0.8957528958
MN,2001,FALSE,0.0009109994
MZ,2001,FALSE,0.0482884506
MR,2001,FALSE,0.0039134438
MU,2001,FALSE,0.0343324007
MW,2001,FALSE,0.0138549307
MY,2001,FALSE,0.2631572976
NA,2001,FALSE,0.1162486083
NE,2001,FALSE,0.0013652314
NG,2001,FALSE,0.0089902371
NI,2001,FALSE,0.0745496975
NL,2001,FALSE,0.8956226623
NO,2001,FALSE,0.1112144224
NP,2001,FALSE,0.0133425742
NZ,2001,FALSE,0.4206425471
OM,2001,FALSE,2.6009123584
PK,2001,FALSE,0.0173110656
PA,2001,FALSE,1
PE,2001,FALSE,0.2851660631
PH,2001,FALSE,0.0196106718
PW,2001,FALSE,1
PG,2001,FALSE,0.2951135052
PL,2001,FALSE,0.2442775705
PT,2001,FALSE,0.8956206171
PY,2001,FALSE,0.0002435631
QA,2001,FALSE,0.2747180451
RO,2001,FALSE,0.3441066251
RU,2001,FALSE,0.0342795966
RW,2001,FALSE,0.0022584229
SA,2001,FALSE,0.2666671361
SD,2001,FALSE,0.386552897
SN,2001,FALSE,0.0013654149
SG,2001,FALSE,0.5581219448
SB,2001,FALSE,0.1893373194
SL,2001,FALSE,0.0005005005
SV,2001,FALSE,1
SM,2001,FALSE,
RS,2001,FALSE,0.015000433
SS,2001,FALSE,
ST,2001,FALSE,0.0001137549
SR,2001,FALSE,0.4591406908
SK,2001,FALSE,0.6232696792
SI,2001,FALSE,0.9883198563
SE,2001,FALSE,0.0968136436
SZ,2001,FALSE,0.1162750815
SC,2001,FALSE,0.1706447188
SY,2001,FALSE,0.0207681616
TD,2001,FALSE,0.0013653052
TG,2001,FALSE,0.0013655194
TH,2001,FALSE,0.0225062735
TJ,2001,FALSE,0.4207802548
TM,2001,FALSE,0.9614477881
TL,2001,FALSE,1
TO,2001,FALSE,0.4840425532
TT,2001,FALSE,0.1604341266
TN,2001,FALSE,0.6950578008
TR,2001,FALSE,0.8161424337
TV,2001,FALSE,0.5
TW,2001,FALSE,0.0295742754
TZ,2001,FALSE,0.0011410645
UG,2001,FALSE,0.0005696168
UA,2001,FALSE,0.1861452569
UY,2001,FALSE,0.0751096629
US,2001,FALSE,1
XK,2001,FALSE,0.8954433062
UZ,2001,FALSE,0.0023616644
VC,2001,FALSE,0.3703703704
VE,2001,FALSE,1.3846153847
VN,2001,FALSE,0.000067576
VU,2001,FALSE,0.0068836713
WS,2001,FALSE,0.2873931624
YE,2001,FALSE,0.0059280393
ZA,2001,FALSE,0.116238418
ZM,2001,FALSE,0.2769022658
ZW,2001,FALSE,1
AF,2002,FALSE,0.0244321467
AO,2002,FALSE,0.0228818482
AL,2002,FALSE,0.0071220839
AE,2002,FALSE,0.272293578
AR,2002,FALSE,0.3126625288
AM,2002,FALSE,0.001743889
AG,2002,FALSE,0.3705583756
AU,2002,FALSE,0.5438808575
AT,2002,FALSE,0.9444200083
AZ,2002,FALSE,1.02804355
BI,2002,FALSE,0.0010738902
BE,2002,FALSE,0.9444194193
BJ,2002,FALSE,0.0014396688
BF,2002,FALSE,0.0014398481
BD,2002,FALSE,0.0172746779
BG,2002,FALSE,0.4828708307
BH,2002,FALSE,2.6589963959
BS,2002,FALSE,1
BA,2002,FALSE,0.4812132511
BY,2002,FALSE,0.0005583767
BZ,2002,FALSE,0.5002680965
BO,2002,FALSE,0.1396739706
BR,2002,FALSE,0.3424248658
BB,2002,FALSE,0.5000789017
BN,2002,FALSE,0.5584440409
BT,2002,TRUE,0.0211995225
BW,2002,FALSE,0.1585309159
CF,2002,FALSE,0.001434607
CA,2002,FALSE,0.6372194203
CH,2002,FALSE,0.641597991
CL,2002,FALSE,0.0014515102
CN,2002,FALSE,0.1208178053
CI,2002,FALSE,0.0015518862
CM,2002,FALSE,0.0014358288
CD,2002,FALSE,0.002881452
CG,2002,FALSE,0.0014347475
CO,2002,FALSE,0.0003993225
KM,2002,FALSE,0.0019193712
CV,2002,FALSE,0.0085304723
CR,2002,FALSE,0.002779105
CY,2002,FALSE,0.9617150202
CZ,2002,FALSE,0.0305449206
DE,2002,FALSE,0.944419379
DJ,2002,TRUE,0.0056251357
DM,2002,FALSE,0.3707093822
DK,2002,FALSE,0.1266673806
DO,2002,FALSE,0.0570736301
DZ,2002,FALSE,0.012549969
EC,2002,FALSE,1
EG,2002,FALSE,0.2265584587
ER,2002,FALSE,0.071611002
ES,2002,FALSE,0.9444188477
EE,2002,FALSE,0.9448453608
ET,2002,FALSE,0.1170582785
FI,2002,FALSE,0.9444193433
FJ,2002,FALSE,0.4572286143
FR,2002,FALSE,0.9444193196
FM,2002,FALSE,1
GA,2002,FALSE,0.0014347697
GB,2002,FALSE,1.5012580157
GE,2002,FALSE,0.455399061
GH,2002,FALSE,1.2619110992
GN,2002,FALSE,0.0005061263
GM,2002,FALSE,0.0507103208
GW,2002,FALSE,0.0014387347
GQ,2002,FALSE,0.0014349492
GR,2002,FALSE,0.9444238702
GD,2002,FALSE,0.3701165182
GT,2002,FALSE,0.127852954
GY,2002,FALSE,0.0052460914
HK,2002,FALSE,0.1282231335
HN,2002,FALSE,0.060193393
HR,2002,FALSE,0.1271384509
HT,2002,FALSE,0.0369251712
HU,2002,FALSE,0.0038779947
ID,2002,FALSE,0.0001073979
IN,2002,FALSE,0.0206506528
IE,2002,FALSE,0.9444218406
IR,2002,FALSE,0.0001256601
IQ,2002,FALSE,
IS,2002,FALSE,0.0109179987
IL,2002,FALSE,0.2110678757
IT,2002,FALSE,0.9444193524
JM,2002,FALSE,0.0206543337
JO,2002,FALSE,1.4103620841
JP,2002,FALSE,0.0079752438
KZ,2002,FALSE,0.0065241506
KE,2002,FALSE,0.0126982815
KG,2002,FALSE,0.021309061
KH,2002,FALSE,0.0002552361
KI,2002,FALSE,0.5413533835
KN,2002,FALSE,0.3700848111
KP,2002,FALSE,0.0007993042
KW,2002,FALSE,3.2906204156
LA,2002,FALSE,9.36546540057185E-005
LB,2002,FALSE,0.0006633426
LR,2002,FALSE,1
LY,2002,FALSE,0.7869829309
LC,2002,FALSE,0.3704443335
LK,2002,FALSE,0.0104600324
LS,2002,FALSE,0.0948553055
LT,2002,FALSE,0.2719718821
LU,2002,FALSE,0.944414328
LV,2002,FALSE,1.1377865417
MA,2002,FALSE,0.0907401005
MD,2002,FALSE,0.0736832772
MG,2002,FALSE,0.0007318125
MV,2002,FALSE,0.0781058391
MX,2002,FALSE,0.1035630338
MH,2002,FALSE,1
MK,2002,FALSE,0.0154342128
ML,2002,FALSE,0.0014396555
MT,2002,FALSE,0.9914279269
MM,2002,FALSE,0.0012047814
ME,2002,FALSE,0.9448529411
MN,2002,FALSE,0.0009009358
MZ,2002,FALSE,0.0422601755
MR,2002,FALSE,0.0036811073
MU,2002,FALSE,0.033373548
MW,2002,FALSE,0.0129463456
MY,2002,FALSE,0.2631598175
NA,2002,FALSE,0.0950889077
NE,2002,FALSE,0.001440748
NG,2002,FALSE,0.0082933701
NI,2002,FALSE,0.0701726107
NL,2002,FALSE,0.9444195683
NO,2002,FALSE,0.1252541917
NP,2002,FALSE,0.0130070542
NZ,2002,FALSE,0.4642198924
OM,2002,FALSE,2.6009088482
PK,2002,FALSE,0.0162842462
PA,2002,FALSE,1
PE,2002,FALSE,0.2843706297
PH,2002,FALSE,0.0193785746
PW,2002,FALSE,1
PG,2002,FALSE,0.2567385445
PL,2002,FALSE,0.2450957112
PT,2002,FALSE,0.9444179644
PY,2002,FALSE,0.0001749354
QA,2002,FALSE,0.2747290165
RO,2002,FALSE,0.3024990626
RU,2002,FALSE,0.0318993086
RW,2002,FALSE,0.0020997757
SA,2002,FALSE,0.2666661193
SD,2002,FALSE,0.3797783365
SN,2002,FALSE,0.0014396234
SG,2002,FALSE,0.5584765839
SB,2002,FALSE,0.1483516484
SL,2002,FALSE,0.0004751475
SV,2002,FALSE,1
SM,2002,FALSE,
RS,2002,FALSE,0.0155863785
SS,2002,FALSE,
ST,2002,FALSE,0.000110528
SR,2002,FALSE,0.426006192
SK,2002,FALSE,0.6666938354
SI,2002,FALSE,0.9995766838
SE,2002,FALSE,0.1026996722
SZ,2002,FALSE,0.0950867948
SC,2002,FALSE,0.1826268969
SY,2002,FALSE,0.020354063
TD,2002,FALSE,0.00143964
TG,2002,FALSE,0.0014407594
TH,2002,FALSE,0.0232774372
TJ,2002,FALSE,0.3623318386
TM,2002,FALSE,0.9615384615
TL,2002,FALSE,1
TO,2002,FALSE,0.4573459716
TT,2002,FALSE,0.1600284242
TN,2002,FALSE,0.7033828759
TR,2002,FALSE,0.6632408496
TV,2002,FALSE,0.5517241379
TW,2002,FALSE,0.0289193661
TZ,2002,FALSE,0.0010346108
UG,2002,FALSE,0.0005563133
UA,2002,FALSE,0.1877374784
UY,2002,FALSE,0.0471315514
US,2002,FALSE,1
XK,2002,FALSE,0.9444444445
UZ,2002,FALSE,0.0012961993
VC,2002,FALSE,0.370489174
VE,2002,FALSE,0.8862388724
VN,2002,FALSE,6.55085653704442E-005
VU,2002,FALSE,0.0071950319
WS,2002,FALSE,0.2958167331
YE,2002,FALSE,0.005693802
ZA,2002,FALSE,0.0950886613
ZM,2002,FALSE,0.2273540413
ZW,2002,FALSE,1
AF,2003,FALSE,0.0205169695
AO,2003,FALSE,0.0134037418
AL,2003,FALSE,0.0082798106
AE,2003,FALSE,0.2722932935
AR,2003,FALSE,0.3395579167
AM,2003,FALSE,0.0017277642
AG,2003,FALSE,0.3703703704
AU,2003,FALSE,0.6518983222
AT,2003,FALSE,1.1308289925
AZ,2003,FALSE,1.0180495313
BI,2003,FALSE,0.0009240915
BE,2003,FALSE,1.1308282276
BJ,2003,FALSE,0.0017239712
BF,2003,FALSE,0.0017237548
BD,2003,FALSE,0.0171968052
BG,2003,FALSE,0.5781860829
BH,2003,FALSE,2.6589817485
BS,2003,FALSE,1
BA,2003,FALSE,0.577059224
BY,2003,FALSE,0.0004874908
BZ,2003,FALSE,0.4997476022
BO,2003,FALSE,0.1307185319
BR,2003,FALSE,0.3249411158
BB,2003,FALSE,0.5
BN,2003,FALSE,0.5739670868
BT,2003,TRUE,0.0205882353
BW,2003,FALSE,0.2027379576
CF,2003,FALSE,0.0017206341
CA,2003,FALSE,0.7137492372
CH,2003,FALSE,0.7425827615
CL,2003,FALSE,0.0014463368
CN,2003,FALSE,0.1208163795
CI,2003,FALSE,0.0018733837
CM,2003,FALSE,0.0017216117
CD,2003,FALSE,0.0024712511
CG,2003,FALSE,0.001724087
CO,2003,FALSE,0.0003475041
KM,2003,FALSE,0.0022978429
CV,2003,FALSE,0.0102307957
CR,2003,FALSE,0.0025084487
CY,2003,FALSE,1.132834666
CZ,2003,FALSE,0.0354498537
DE,2003,FALSE,1.1308274739
DJ,2003,TRUE,0.005630772
DM,2003,FALSE,0.3699231614
DK,2003,FALSE,0.1517988647
DO,2003,FALSE,0.0342301448
DZ,2003,FALSE,0.0129208156
EC,2003,FALSE,1
EG,2003,FALSE,0.1939976048
ER,2003,FALSE,0.0720377577
ES,2003,FALSE,1.1308279337
EE,2003,FALSE,1.1312945505
ET,2003,FALSE,0.1165384033
FI,2003,FALSE,1.1308249048
FJ,2003,FALSE,0.5275735294
FR,2003,FALSE,1.1308275489
FM,2003,FALSE,1
GA,2003,FALSE,0.0017204604
GB,2003,FALSE,1.6343733348
GE,2003,FALSE,0.4660205511
GH,2003,FALSE,1.1537906137
GN,2003,FALSE,0.0005037312
GM,2003,FALSE,0.0368348307
GW,2003,FALSE,0.0017227867
GQ,2003,FALSE,0.0017207533
GR,2003,FALSE,1.1308283845
GD,2003,FALSE,0.3703007519
GT,2003,FALSE,0.1259336719
GY,2003,FALSE,0.0051582751
HK,2003,FALSE,0.1284236342
HN,2003,FALSE,0.0569956168
HR,2003,FALSE,0.1494679643
HT,2003,FALSE,0.0247165116
HU,2003,FALSE,0.0044581623
ID,2003,FALSE,0.0001166266
IN,2003,FALSE,0.0217620424
IE,2003,FALSE,1.1308271196
IR,2003,FALSE,0.0001207442
IQ,2003,FALSE,
IS,2003,FALSE,0.0130352114
IL,2003,FALSE,0.2195803217
IT,2003,FALSE,1.1308274912
JM,2003,FALSE,0.0173183229
JO,2003,FALSE,1.4104302116
JP,2003,FALSE,0.0086256379
KZ,2003,FALSE,0.006685639
KE,2003,FALSE,0.013169256
KG,2003,FALSE,0.022880103
KH,2003,FALSE,0.0002512522
KI,2003,FALSE,0.6474820144
KN,2003,FALSE,0.3704
KP,2003,FALSE,0.0008391973
KW,2003,FALSE,3.3555898445
LA,2003,FALSE,9.55043298036508E-005
LB,2003,FALSE,0.0006633637
LR,2003,FALSE,1
LY,2003,FALSE,0.7789279553
LC,2003,FALSE,0.3704044118
LK,2003,FALSE,0.0103661628
LS,2003,FALSE,0.1322033898
LT,2003,FALSE,0.3267053397
LU,2003,FALSE,1.1308186817
LV,2003,FALSE,1.2303618712
MA,2003,FALSE,0.1044461355
MD,2003,FALSE,0.0717259857
MG,2003,FALSE,0.0008075378
MV,2003,FALSE,0.0780975781
MX,2003,FALSE,0.0926868309
MH,2003,FALSE,1
MK,2003,FALSE,0.0184580968
ML,2003,FALSE,0.0017240185
MT,2003,FALSE,1.1394136808
MM,2003,FALSE,0.001356414
ME,2003,FALSE,1.1311258278
MN,2003,FALSE,0.0008720269
MZ,2003,FALSE,0.0420462635
MR,2003,FALSE,0.0038013253
MU,2003,FALSE,0.0358430227
MW,2003,FALSE,0.0101591602
MY,2003,FALSE,0.2631582718
NA,2003,FALSE,0.132203935
NE,2003,FALSE,0.0017239064
NG,2003,FALSE,0.0077386109
NI,2003,FALSE,0.066202264
NL,2003,FALSE,1.1308277634
NO,2003,FALSE,0.1412384492
NP,2003,FALSE,0.0128557527
NZ,2003,FALSE,0.5822707174
OM,2003,FALSE,2.6009459796
PK,2003,FALSE,0.0170897964
PA,2003,FALSE,1
PE,2003,FALSE,0.2874841185
PH,2003,FALSE,0.0184490186
PW,2003,FALSE,1
PG,2003,FALSE,0.2806222625
PL,2003,FALSE,0.2571303531
PT,2003,FALSE,1.1308269209
PY,2003,FALSE,0.0001556556
QA,2003,FALSE,0.2747277121
RO,2003,FALSE,0.3012034767
RU,2003,FALSE,0.032577414
RW,2003,FALSE,0.0018602476
SA,2003,FALSE,0.266666185
SD,2003,FALSE,0.3831589004
SN,2003,FALSE,0.0017238503
SG,2003,FALSE,0.5739899169
SB,2003,FALSE,0.1331072488
SL,2003,FALSE,0.0004241268
SV,2003,FALSE,1
SM,2003,FALSE,
RS,2003,FALSE,0.0173905706
SS,2003,FALSE,
ST,2003,FALSE,0.0001066465
SR,2003,FALSE,0.3845238095
SK,2003,FALSE,0.8209888703
SI,2003,FALSE,1.1584852735
SE,2003,FALSE,0.1236657947
SZ,2003,FALSE,0.1321925134
SC,2003,FALSE,0.1852532144
SY,2003,FALSE,0.0202036376
TD,2003,FALSE,0.001723725
TG,2003,FALSE,0.0017240332
TH,2003,FALSE,0.0241053076
TJ,2003,FALSE,0.3268179907
TM,2003,FALSE,0.9615352243
TL,2003,FALSE,1
TO,2003,FALSE,0.4727668845
TT,2003,FALSE,0.1588472509
TN,2003,FALSE,0.7761286857
TR,2003,FALSE,0.6665252066
TV,2003,FALSE,0.6428571428
TW,2003,FALSE,0.0290535278
TZ,2003,FALSE,0.0009629918
UG,2003,FALSE,0.0005092734
UA,2003,FALSE,0.187522443
UY,2003,FALSE,0.035512902
US,2003,FALSE,1
XK,2003,FALSE,1.1307718233
UZ,2003,FALSE,0.0010296001
VC,2003,FALSE,0.3704842429
VE,2003,FALSE,0.6233423727
VN,2003,FALSE,6.4493367075717E-005
VU,2003,FALSE,0.0081717632
WS,2003,FALSE,0.3364140481
YE,2003,FALSE,0.0054512434
ZA,2003,FALSE,0.1321902624
ZM,2003,FALSE,0.2112748901
ZW,2003,FALSE,1
AF,2004,FALSE,0.020900857
AO,2004,FALSE,0.011984832
AL,2004,FALSE,0.0097400318
AE,2004,FALSE,0.2722933955
AR,2004,FALSE,0.3394634099
AM,2004,FALSE,0.001874792
AG,2004,FALSE,0.3701566364
AU,2004,FALSE,0.7365619331
AT,2004,FALSE,1.2433023161
AZ,2004,FALSE,1.0178194608
BI,2004,FALSE,0.000908084
BE,2004,FALSE,1.2433029967
BJ,2004,FALSE,0.0018953156
BF,2004,FALSE,0.0018952854
BD,2004,FALSE,0.0168032369
BG,2004,FALSE,0.6356970671
BH,2004,FALSE,2.6591828482
BS,2004,FALSE,1
BA,2004,FALSE,0.6348918615
BY,2004,FALSE,0.0004629158
BZ,2004,FALSE,0.5
BO,2004,FALSE,0.1261741304
BR,2004,FALSE,0.3418667741
BB,2004,FALSE,0.5000712352
BN,2004,FALSE,0.5916128063
BT,2004,TRUE,0.0214731996
BW,2004,FALSE,0.213364735
CF,2004,FALSE,0.0018931293
CA,2004,FALSE,0.7686280133
CH,2004,FALSE,0.8041831059
CL,2004,FALSE,0.0016406076
CN,2004,FALSE,0.1208197813
CI,2004,FALSE,0.0020392295
CM,2004,FALSE,0.0018939555
CD,2004,FALSE,0.0025138601
CG,2004,FALSE,0.0018955127
CO,2004,FALSE,0.0003804303
KM,2004,FALSE,0.0025279256
CV,2004,FALSE,0.0112651551
CR,2004,FALSE,0.0022834022
CY,2004,FALSE,1.2505190864
CZ,2004,FALSE,0.038910996
DE,2004,FALSE,1.2433041855
DJ,2004,TRUE,0.005625
DM,2004,FALSE,0.3706365503
DK,2004,FALSE,0.1669153856
DO,2004,FALSE,0.0240456751
DZ,2004,FALSE,0.0138763396
EC,2004,FALSE,1
EG,2004,FALSE,0.1623717288
ER,2004,FALSE,0.0725263227
ES,2004,FALSE,1.2433037678
EE,2004,FALSE,1.2435606841
ET,2004,FALSE,0.1160154703
FI,2004,FALSE,1.2433034447
FJ,2004,FALSE,0.5770379855
FR,2004,FALSE,1.2433041456
FM,2004,FALSE,1
GA,2004,FALSE,0.0018928773
GB,2004,FALSE,1.8318001794
GE,2004,FALSE,0.5217833876
GH,2004,FALSE,1.1117305637
GN,2004,FALSE,0.0004493904
GM,2004,FALSE,0.0333122375
GW,2004,FALSE,0.0018960927
GQ,2004,FALSE,0.0018930193
GR,2004,FALSE,1.2433042221
GD,2004,FALSE,0.370210136
GT,2004,FALSE,0.1258401596
GY,2004,FALSE,0.0050414885
HK,2004,FALSE,0.1284028463
HN,2004,FALSE,0.054313099
HR,2004,FALSE,0.1658953954
HT,2004,FALSE,0.0252017637
HU,2004,FALSE,0.0049322967
ID,2004,FALSE,0.0001119562
IN,2004,FALSE,0.0222560818
IE,2004,FALSE,1.2433073905
IR,2004,FALSE,0.0001146917
IQ,2004,FALSE,0.0006883019
IS,2004,FALSE,0.0142462425
IL,2004,FALSE,0.2231147263
IT,2004,FALSE,1.2433043076
JM,2004,FALSE,0.0163402262
JO,2004,FALSE,1.4103324681
JP,2004,FALSE,0.0092427799
KZ,2004,FALSE,0.0073511099
KE,2004,FALSE,0.012630385
KG,2004,FALSE,0.0234761688
KH,2004,FALSE,0.0002487133
KI,2004,FALSE,0.7338129497
KN,2004,FALSE,0.3702882483
KP,2004,FALSE,0.0008731188
KW,2004,FALSE,3.3932180167
LA,2004,FALSE,0.000094388
LB,2004,FALSE,0.0006633431
LR,2004,FALSE,1
LY,2004,FALSE,0.7662974059
LC,2004,FALSE,0.370292887
LK,2004,FALSE,0.0098859741
LS,2004,FALSE,0.1548379021
LT,2004,FALSE,0.3596361732
LU,2004,FALSE,1.2432865731
LV,2004,FALSE,1.3011934079
MA,2004,FALSE,0.1127649674
MD,2004,FALSE,0.0811063936
MG,2004,FALSE,0.0005350942
MV,2004,FALSE,0.0781522371
MX,2004,FALSE,0.0886056292
MH,2004,FALSE,1
MK,2004,FALSE,0.020270791
ML,2004,FALSE,0.0018954807
MT,2004,FALSE,1.2463487972
MM,2004,FALSE,0.0011639528
ME,2004,FALSE,1.2431137725
MN,2004,FALSE,0.0008428071
MZ,2004,FALSE,0.0442845152
MR,2004,FALSE,0.0037699023
MU,2004,FALSE,0.036366551
MW,2004,FALSE,0.0091824955
MY,2004,FALSE,0.2631584499
NA,2004,FALSE,0.1550411209
NE,2004,FALSE,0.0018955296
NG,2004,FALSE,0.0075251596
NI,2004,FALSE,0.0627470944
NL,2004,FALSE,1.2433051072
NO,2004,FALSE,0.1483496233
NP,2004,FALSE,0.0135519582
NZ,2004,FALSE,0.6640115524
OM,2004,FALSE,2.6007389699
PK,2004,FALSE,0.0173869746
PA,2004,FALSE,1
