id,year,value,budget-type
KZ,2012,3975.2875796392,actual
KZ,2013,4469.5431920635,actual
KZ,2014,5666.2829001959,actual
KZ,2015,5740.2770170849,proj
KZ,2016,6736.5567805184,proj
KZ,2017,7995.5924987733,proj
KZ,2018,9294.8165459172,proj
KZ,2019,10703.0881424481,proj
KZ,2020,12359.7705555572,proj
LA,2000,70.4349972532,actual
LA,2001,88.1263667312,actual
LA,2002,96.6583995837,actual
LA,2003,132.8983520048,actual
LA,2004,138.9023857848,actual
LA,2005,198.780845094,actual
LA,2006,260.4577204756,actual
LA,2007,312.2205044287,actual
LA,2008,377.4203141078,actual
LA,2009,485.9280315356,actual
LA,2010,566.0128201884,actual
LA,2011,716.1928610777,actual
LA,2012,875.6588241727,actual
LA,2013,1224.7409751988,actual
LA,2014,1363.6232492741,actual
LA,2015,1468.4883447616,proj
LA,2016,,proj
LA,2017,,proj
LA,2018,,proj
LA,2019,,proj
LB,2000,2315.2423398013,actual
LB,2001,1897.4130793616,actual
LB,2002,1971.383123538,actual
LB,2003,2064.2151030232,actual
LB,2004,1942.1519691006,actual
LB,2005,1831.0541187827,actual
LB,2006,2210.8580637254,actual
LB,2007,2512.9296613616,actual
LB,2008,2902.5398878285,actual
LB,2009,3578.5195446756,actual
LB,2010,3479.3550992093,actual
LB,2011,3733.9766821182,actual
LB,2012,4533.7340515622,actual
LB,2013,4815.7533211854,actual
LB,2014,5005.9246926224,actual
LB,2015,5729.7326024347,proj
LB,2016,5864.6227682885,proj
LB,2017,6365.0541669138,proj
LB,2018,6874.6181854402,proj
LB,2019,7506.1863044244,proj
LB,2020,8083.5933460383,proj
LC,2000,,actual
LC,2001,,actual
LC,2002,,actual
LC,2003,1373.1113061741,actual
LC,2004,1455.6178787503,actual
LC,2005,1809.7671703923,actual
LC,2006,2044.0641849088,actual
LC,2007,1998.8437891038,actual
LC,2008,2153.4120530065,actual
LC,2009,2390.0867420278,actual
LC,2010,3001.1462109918,actual
LC,2011,3083.4769461034,proj
LC,2012,2996.3717861635,proj
LC,2013,3129.32924301,proj
LC,2014,3403.903879848,proj
LC,2015,3583.9362101768,proj
LC,2016,,proj
LC,2017,,proj
LC,2018,,proj
LC,2019,,proj
LC,2020,,proj
LK,2000,89.6423716632,actual
LK,2001,116.2761173902,actual
LK,2002,130.2536573906,actual
LK,2003,142.4276435471,actual
LK,2004,178.3471694176,actual
LK,2005,240.1777103457,actual
LK,2006,320.0715281968,actual
LK,2007,431.850921378,actual
LK,2008,588.2831593697,actual
LK,2009,746.4917026121,actual
LK,2010,843.4003931839,actual
LK,2011,993.4741790005,actual
LK,2012,1112.8692552458,actual
LK,2013,1284.6088360713,actual
LK,2014,1623.268581713,actual
LK,2015,2110.8290159273,actual
LK,2016,2172.5290917479,proj
LK,2017,2543.2894120424,proj
LK,2018,3018.1285873085,proj
LK,2019,3464.74323012,proj
LK,2020,4013.2694661452,proj
LR,2000,22.5903381033,actual
LR,2001,19.5249318713,actual
LR,2002,20.9649215541,actual
LR,2003,20.0738876901,actual
LR,2004,16.0977639964,actual
LR,2005,35.1572705167,actual
LR,2006,25.306861565,actual
LR,2007,46.1109075263,actual
LR,2008,79.1835865471,actual
LR,2009,96.173394606,actual
LR,2010,111.5739230264,actual
LR,2011,163.7618321234,actual
LR,2012,224.3460002696,actual
LR,2013,256.8596893389,actual
LR,2014,256.7542771354,actual
LR,2015,350.2376797227,actual
LR,2016,324.6241361207,actual
LR,2017,381.93840473,proj
LR,2018,351.8810317555,proj
LR,2019,,proj
LR,2020,,proj
LS,2000,,actual
LS,2001,,actual
LS,2002,,actual
LS,2003,,actual
LS,2004,,actual
LS,2005,,actual
LS,2006,,actual
LS,2007,,actual
LS,2008,,actual
LS,2009,,actual
LS,2010,839.476750391,actual
LS,2011,1104.0385683551,actual
LS,2012,1181.2475016338,actual
LS,2013,1409.6603105013,actual
LS,2014,1687.07747415,proj
LS,2015,1880.9915754817,proj
LS,2016,2198.0801104146,proj
LS,2017,2558.6540520056,proj
LS,2018,2977.3152365462,proj
LS,2019,3435.0092508455,proj
LT,2000,2002.0820694667,actual
LT,2001,2087.0084749621,actual
LT,2002,2139.9191607526,actual
LT,2003,2268.6549329722,actual
LT,2004,2668.3333206357,actual
LT,2005,3361.3030768583,actual
LT,2006,4219.0425406001,actual
LT,2007,5709.3114437993,actual
LT,2008,7660.152629581,actual
LT,2009,7271.4078553652,actual
LT,2010,7469.1235762566,actual
LT,2011,9030.9815772963,actual
LT,2012,8502.2980115068,actual
LT,2013,8989.9099857261,actual
LT,2014,9407.9383999826,actual
LT,2015,9827.5004781029,actual
LT,2016,10333.8176786749,proj
LT,2017,11099.5132355164,proj
LT,2018,12096.3399441227,proj
LT,2019,13225.1674693167,proj
LT,2020,14445.7270696307,proj
LT,2021,15752.559475441,proj
LU,2000,14563.5900109509,actual
LU,2001,14882.9179395253,actual
LU,2002,17075.008576407,actual
LU,2003,19139.1133074741,actual
LU,2004,20731.5415838355,actual
LU,2005,22780.7838707018,actual
LU,2006,24526.0485499507,actual
LU,2007,25717.658788154,actual
LU,2008,28123.9689232205,actual
LU,2009,30942.0752478778,actual
LU,2010,33349.2937313627,actual
LU,2011,35130.5144971102,actual
LU,2012,37860.8829136324,actual
LU,2013,39263.9440511403,actual
LU,2014,39886.5512546276,actual
LU,2015,41343.4175595409,actual
LU,2016,42741.7885267361,proj
LU,2017,44258.309302628,proj
LU,2018,46214.9567969736,proj
LU,2019,48380.5972490848,proj
LU,2020,50589.0080590056,proj
LU,2021,52942.9242167281,proj
LV,2000,1022.3308402611,actual
LV,2001,1093.708304301,actual
LV,2002,1307.2305772766,actual
LV,2003,1514.7370001087,actual
LV,2004,1918.8608385742,actual
LV,2005,2737.7918464731,actual
LV,2006,3834.0283489604,actual
LV,2007,5997.5947892511,actual
LV,2008,8059.3655923556,actual
LV,2009,6664.8416720654,actual
LV,2010,6448.3267580645,actual
LV,2011,7142.4273027206,actual
LV,2012,7786.1743196822,actual
LV,2013,8316.928995892,actual
LV,2014,8967.6597127293,actual
LV,2015,9404.5414676932,actual
LV,2016,9603.277950462,proj
LV,2017,10438.3917722779,proj
LV,2018,11319.5210851959,proj
LV,2019,12160.8322473393,proj
LV,2020,12855.821636238,proj
LV,2021,13830.1205429113,proj
LY,2000,,actual
LY,2001,735.8926765031,actual
LY,2002,1154.7633105227,actual
LY,2003,1731.9346693727,actual
LY,2004,2686.7272009821,actual
LY,2005,3938.4410014681,actual
LY,2006,4770.60938662,actual
LY,2007,7172.0865669102,actual
LY,2008,12470.4312819374,actual
LY,2009,8951.7519854881,actual
LY,2010,12259.5161238721,actual
LY,2011,7764.7894454321,actual
LY,2012,16607.4075680407,actual
LY,2013,,proj
LY,2014,,proj
LY,2015,,proj
LY,2016,,proj
LY,2017,,proj
LY,2018,,proj
LY,2019,,proj
LY,2020,,proj
MA,2000,,actual
MA,2001,961.5125065901,actual
MA,2002,950.1180646601,actual
MA,2003,1016.149928635,actual
MA,2004,1089.2605676171,actual
MA,2005,1261.1543655993,actual
MA,2006,1288.5428344453,actual
MA,2007,1469.8381339073,actual
MA,2008,1823.8362167022,actual
MA,2009,1832.5134587894,actual
MA,2010,1824.0085589637,actual
MA,2011,2315.3854770074,actual
MA,2012,2483.374942786,actual
MA,2013,2467.1841053379,actual
MA,2014,2521.6193359089,proj
MA,2015,2494.2795634506,proj
MA,2016,2628.6296714734,proj
MA,2017,2725.6793597664,proj
MA,2018,2913.6671858343,proj
MA,2019,3133.0467480614,proj
MA,2020,3345.2021043558,proj
MD,2000,,actual
MD,2001,,actual
MD,2002,,actual
MD,2003,,actual
MD,2004,180.42277558,actual
MD,2005,248.3399380785,actual
MD,2006,359.5555719446,actual
MD,2007,527.9594269137,actual
MD,2008,674.0618456091,actual
MD,2009,721.3305194478,actual
MD,2010,860.0514248726,actual
MD,2011,1010.7197530689,actual
MD,2012,1202.1409456089,actual
MD,2013,1368.9565308385,actual
MD,2014,1672.5699854242,actual
MD,2015,1992.2950872505,proj
MD,2016,2325.1729444271,proj
MD,2017,2593.2010854508,proj
MD,2018,2911.7659982858,proj
MD,2019,3295.4004885708,proj
MD,2020,3775.2594397767,proj
ME,2000,,actual
ME,2001,,actual
ME,2002,,actual
ME,2003,,actual
ME,2004,1971.6141205377,actual
ME,2005,2143.0743494035,actual
ME,2006,2834.6183569524,actual
ME,2007,4155.0501838519,actual
ME,2008,6109.5930013041,actual
ME,2009,5928.3000387274,actual
ME,2010,6193.441461691,actual
ME,2011,6343.6323082209,actual
ME,2012,6241.6111550578,actual
ME,2013,7014.6912915011,actual
ME,2014,7045.0629541378,actual
ME,2015,7780.2816399605,proj
ME,2016,8856.1219128513,proj
ME,2017,9197.3281331993,proj
ME,2018,9150.8571728727,proj
ME,2019,8799.3561609308,proj
ME,2020,9238.2109659435,proj
MG,2000,18.5671485674,actual
MG,2001,23.3363722092,actual
MG,2002,22.5229494075,actual
MG,2003,32.1292846904,actual
MG,2004,55.9568823266,actual
MG,2005,67.3522160132,actual
MG,2006,85.4097569099,actual
MG,2007,92.5794805675,actual
MG,2008,107.0328237594,actual
MG,2009,95.3493457091,actual
MG,2010,109.8144676151,actual
MG,2011,127.06114308,actual
MG,2012,135.4339579051,actual
MG,2013,164.6957246062,proj
MG,2014,186.1852675632,proj
MG,2015,247.9082109923,proj
MG,2016,277.0290464042,proj
MG,2017,,proj
MG,2018,,proj
MG,2019,,proj
MH,2000,,actual
MH,2001,,actual
MH,2002,,actual
MH,2003,,actual
MH,2004,1221.5993508933,actual
MH,2005,1430.201981092,actual
MH,2006,1480.4718674499,actual
MH,2007,1794.1862820041,actual
MH,2008,1746.8348982513,actual
MH,2009,1542.5087892787,actual
MH,2010,1610.514521813,actual
MH,2011,1649.2881447218,actual
MH,2012,1723.5386535607,actual
MH,2013,1679.6323027524,proj
MH,2014,2067.4819409558,proj
MH,2015,2010.4730019744,proj
MH,2016,2033.0174508507,proj
MH,2017,2034.1835942399,proj
MH,2018,1974.2744961483,proj
MH,2019,,proj
MH,2020,,proj
MK,2000,1378.0400359178,actual
MK,2001,1703.8484103473,actual
MK,2002,1795.9257183122,actual
MK,2003,1784.1529449348,actual
MK,2004,1745.5531494725,actual
MK,2005,1925.4106562614,actual
MK,2006,2058.3667261353,actual
MK,2007,2385.4088366318,actual
MK,2008,2992.4469190552,actual
MK,2009,2967.1046032376,actual
MK,2010,3154.9187940749,actual
MK,2011,3398.5405718407,actual
MK,2012,3598.5619556072,actual
MK,2013,3844.4926238915,actual
MK,2014,4173.56704294,proj
MK,2015,4512.0635876418,proj
MK,2016,4757.3954308955,proj
MK,2017,5114.642716719,proj
MK,2018,5508.8109631548,proj
MK,2019,5962.8665121806,proj
MK,2020,,proj
ML,2000,103.8723419745,actual
ML,2001,120.6426707355,actual
ML,2002,140.6421527452,actual
ML,2003,132.6800394326,actual
ML,2004,146.5650500865,actual
ML,2005,173.9086244654,actual
ML,2006,196.9867991852,actual
ML,2007,210.1839010573,actual
ML,2008,214.5657833763,actual
ML,2009,289.8089847623,actual
ML,2010,284.3128489907,actual
ML,2011,367.6024961509,actual
ML,2012,293.7290565872,actual
ML,2013,372.7430876787,actual
ML,2014,402.9810083293,actual
ML,2015,458.6538042381,actual
ML,2016,535.6773549811,proj
ML,2017,576.2286816036,proj
ML,2018,584.0304603987,proj
ML,2019,597.2378365705,proj
ML,2020,625.2460689318,proj
ML,2021,654.5568029202,proj
MM,2000,,actual
MM,2001,,actual
MM,2002,,actual
MM,2003,,actual
MM,2004,,actual
MM,2005,,actual
MM,2006,,actual
MM,2007,206.4682867273,actual
MM,2008,248.2353947616,actual
MM,2009,317.3548473102,actual
MM,2010,419.3402205292,actual
MM,2011,491.7937095152,actual
MM,2012,834.0993935002,actual
MM,2013,991.3544447987,actual
MM,2014,1367.0130180613,actual
MM,2015,1486.6096580635,proj
MM,2016,1958.3383418372,proj
MM,2017,2532.5826759073,proj
MM,2018,,proj
MM,2019,,proj
MN,2000,50.8915780949,actual
MN,2001,63.4091864201,actual
MN,2002,74.3087752135,actual
MN,2003,90.1645302237,actual
MN,2004,127.7124841107,actual
MN,2005,154.9588741326,actual
MN,2006,266.9380745649,actual
MN,2007,521.1042691152,actual
MN,2008,1011.0509154031,actual
MN,2009,872.7657299188,actual
MN,2010,1197.5184550272,actual
MN,2011,2210.9929897772,actual
MN,2012,3178.6129967352,actual
MN,2013,3817.0993991293,actual
MN,2014,4475.8445171812,actual
MN,2015,4508.4491490809,proj
MN,2016,4799.6359768083,proj
MN,2017,,proj
MN,2018,,proj
MN,2019,,proj
MN,2020,,proj
MO,2000,,actual
MO,2001,3046.3022627321,actual
MO,2002,2633.4168640237,actual
MO,2003,3029.2679741227,actual
MO,2004,3358.1686081445,actual
MO,2005,4058.1795859428,actual
MO,2006,5329.0639257243,actual
MO,2007,4720.1259039937,actual
MO,2008,6640.2875416927,actual
MO,2009,7903.2089602987,actual
MO,2010,8803.6919625591,actual
MO,2011,11137.0419330958,actual
MO,2012,13502.0464262988,actual
MO,2013,13246.8641485746,actual
MO,2014,17952.2267009869,actual
MO,2015,22177.1469435775,actual
MO,2016,20787.4723200973,proj
MO,2017,21363.0529697764,proj
MO,2018,22044.3452162039,proj
MO,2019,23003.0300382296,proj
MO,2020,24262.9585745222,proj
MO,2021,25797.0248342352,proj
MR,2000,,actual
MR,2001,,actual
MR,2002,,actual
MR,2003,271.4738426466,actual
MR,2004,276.04154159,actual
MR,2005,327.5673012806,actual
MR,2006,496.9230870989,actual
MR,2007,525.9903244436,actual
MR,2008,675.5823055064,actual
MR,2009,616.9411093836,actual
MR,2010,832.5958279264,actual
MR,2011,1135.5223099595,actual
MR,2012,1408.7998659718,actual
MR,2013,1439.2683256652,actual
MR,2014,1439.1759550031,actual
MR,2015,1406.6394015025,actual
MR,2016,1384.169140091,proj
MR,2017,1482.3535031175,proj
MR,2018,1593.1371557142,proj
MR,2019,1708.2370721479,proj
MR,2020,1839.6243346213,proj
MR,2021,2017.6876555115,proj
MT,2000,5670.5773444403,actual
MT,2001,6047.5112013031,actual
MT,2002,6376.1782323498,actual
MT,2003,7207.0225353975,actual
MT,2004,6892.2701558011,actual
MT,2005,7385.9011409761,actual
MT,2006,7917.6439624413,actual
MT,2007,8450.2670128009,actual
MT,2008,9530.6196511754,actual
MT,2009,9567.4760428875,actual
MT,2010,10399.0730820491,actual
MT,2011,11048.1678825683,actual
MT,2012,12145.1096546684,actual
MT,2013,12869.2438640812,actual
MT,2014,14148.8265125684,actual
MT,2015,15643.9804327128,actual
MT,2016,15878.7962683327,proj
MT,2017,17090.6602541936,proj
MT,2018,18337.0941298385,proj
MT,2019,19793.2972196485,proj
MT,2020,21400.3850486644,proj
MT,2021,23085.8684708053,proj
MU,2000,759.6316341021,actual
MU,2001,859.2030370863,actual
MU,2002,1019.5471004361,actual
MU,2003,1259.1462513445,actual
MU,2004,1439.5131470386,actual
MU,2005,1579.5180387475,actual
MU,2006,1854.6138356344,actual
MU,2007,2056.9905275955,actual
MU,2008,2735.3978081193,actual
MU,2009,3139.7800023447,actual
MU,2010,3223.8737048466,actual
MU,2011,3544.0876369157,actual
MU,2012,3674.1992673949,actual
MU,2013,4299.7447037327,actual
MU,2014,4431.1811671,actual
MU,2015,4647.1318319508,actual
MU,2016,5226.630565913,budget
MU,2017,5577.8127346891,proj
MU,2018,6111.5944314027,proj
MU,2019,6739.8672678822,proj
MU,2020,7404.8135538697,proj
MV,2000,,actual
MV,2001,,actual
MV,2002,,actual
MV,2003,,actual
MV,2004,,actual
MV,2005,,actual
MV,2006,,actual
MV,2007,,actual
MV,2008,,actual
MV,2009,,actual
MV,2010,,actual
MV,2011,3475.5898632029,actual
MV,2012,3905.4169462419,actual
MV,2013,4642.1007997585,actual
MV,2014,5938.1300642121,actual
MV,2015,6480.9340180551,proj
MV,2016,7524.9895959407,proj
MV,2017,8712.3539975167,proj
MV,2018,9525.4477447746,proj
MV,2019,,proj
MV,2020,,proj
MW,2000,1.5882171057,actual
MW,2001,2.6783599239,actual
MW,2002,3.5615397907,actual
MW,2003,5.54832724,actual
MW,2004,8.1891210075,actual
MW,2005,10.7313002699,actual
MW,2006,15.452507335,actual
MW,2007,20.0211718471,actual
MW,2008,25.4670219239,actual
MW,2009,36.8508719496,actual
MW,2010,41.7013087913,actual
MW,2011,53.2582304531,actual
MW,2012,66.6670706142,actual
MW,2013,124.5015159761,actual
MW,2014,193.5541590035,actual
MW,2015,279.7347363111,actual
MW,2016,405.7351032083,proj
MW,2017,494.3246663806,proj
MW,2018,558.6526711806,proj
MW,2019,664.4946505644,proj
MW,2020,,proj
MX,2000,,actual
MX,2001,,actual
MX,2002,,actual
MX,2003,,actual
MX,2004,,actual
MX,2005,1482.1934833328,actual
MX,2006,1837.7465880303,actual
MX,2007,2076.2324226969,actual
MX,2008,2671.579721081,actual
MX,2009,2735.760032582,actual
MX,2010,3215.5946251729,actual
MX,2011,3717.9612517509,actual
MX,2012,4149.9464718044,actual
MX,2013,4383.7381518719,actual
MX,2014,4816.8111481771,actual
MX,2015,4973.9594483569,proj
MX,2016,5244.1698447248,proj
MX,2017,5618.2907857971,proj
MX,2018,5980.1355806801,proj
MX,2019,6520.0508195766,proj
MX,2020,7202.7230495666,proj
MY,2000,1642.5766348465,actual
MY,2001,1891.2388645228,actual
MY,2002,2014.9532351977,actual
MY,2003,2224.0413116948,actual
MY,2004,2415.1008110373,actual
MY,2005,2710.2542910903,actual
MY,2006,3180.7994077016,actual
MY,2007,3568.596473827,actual
MY,2008,4647.3071413254,actual
MY,2009,4504.6261135322,actual
MY,2010,4554.238247855,actual
MY,2011,5352.6832445445,actual
MY,2012,5850.7613458835,actual
MY,2013,5737.2182937515,actual
MY,2014,5956.1638272674,actual
MY,2015,5805.6526885706,actual
MY,2016,5849.2349490707,proj
MY,2017,6461.3851732879,proj
MY,2018,,proj
MY,2019,,proj
MY,2020,,proj
MZ,2000,,actual
MZ,2001,,actual
MZ,2002,42.4027398649,actual
MZ,2003,45.0882958641,actual
MZ,2004,50.7304246389,actual
MZ,2005,55.5733075141,actual
MZ,2006,80.939933791,actual
MZ,2007,102.8976126722,actual
MZ,2008,123.570701014,actual
MZ,2009,157.515115322,actual
MZ,2010,196.847642342,actual
MZ,2011,234.5775977114,actual
MZ,2012,261.6497277926,actual
MZ,2013,326.1303832739,actual
MZ,2014,443.6565552939,actual
MZ,2015,425.1064339845,proj
MZ,2016,496.376528734,proj
MZ,2017,,proj
MZ,2018,,proj
MZ,2019,,proj
MZ,2020,,proj
NA,1999,212.0121586308,actual
NA,2000,293.7330557215,actual
NA,2001,386.2330211097,actual
NA,2002,466.3476742789,actual
NA,2003,497.4834139829,actual
NA,2004,537.8518540795,actual
NA,2005,573.9186150666,actual
NA,2006,731.9173519523,actual
NA,2007,921.0207626518,actual
NA,2008,1256.3146273392,actual
NA,2009,1554.7897716949,actual
NA,2010,1736.1859943908,actual
NA,2011,2395.4504387743,actual
NA,2012,2685.4531072131,actual
NA,2013,3537.6026768406,actual
NA,2014,4551.0081106166,actual
NA,2015,5069.6275753568,proj
NA,2016,5658.5280195565,proj
NA,2017,6393.6008454978,proj
NA,2018,7305.2837874222,proj
NA,2019,8392.5054428107,proj
NA,2020,9676.3042696357,proj
NE,2000,57.6038631362,actual
NE,2001,64.9684548932,actual
NE,2002,73.0062788601,actual
NE,2003,69.6803173038,actual
NE,2004,78.2373348553,actual
NE,2005,90.3607108871,actual
NE,2006,92.9585690689,actual
NE,2007,118.4642387878,actual
NE,2008,141.5947509297,actual
NE,2009,162.6232980521,actual
NE,2010,153.9294799969,actual
NE,2011,169.0556328964,actual
NE,2012,216.8791786668,actual
NE,2013,275.358399297,actual
NE,2014,329.2928828336,actual
NE,2015,342.2811452992,proj
NE,2016,352.7531544326,proj
NE,2017,338.5551195155,proj
NE,2018,352.6798022756,proj
NE,2019,371.6103064847,proj
NE,2020,407.4438788951,proj
NG,2000,,actual
NG,2001,,actual
NG,2002,57.8694771938,actual
NG,2003,76.5568799786,actual
NG,2004,99.8551378569,actual
NG,2005,155.6074702367,actual
NG,2006,225.6287740857,actual
NG,2007,270.220956788,actual
NG,2008,336.4139940663,actual
NG,2009,348.4417127416,actual
NG,2010,529.6723972959,actual
NG,2011,638.4173161814,actual
NG,2012,675.4450848306,actual
NG,2013,732.1144129377,actual
NG,2014,711.3710443083,actual
NG,2015,703.8676043683,actual
NG,2016,772.6096679628,proj
NG,2017,1074.7440740362,proj
NG,2018,1426.166240386,proj
NG,2019,1914.1887347262,proj
NG,2020,2514.2430194431,proj
NG,2021,3139.1517855325,proj
NI,2000,,actual
NI,2001,,actual
NI,2002,66.6785257204,actual
NI,2003,77.7399807637,actual
NI,2004,94.9664461296,actual
NI,2005,120.7705544103,actual
NI,2006,141.9232342207,actual
NI,2007,203.7674565993,actual
NI,2008,277.5072111798,actual
NI,2009,311.0149142838,actual
NI,2010,348.1068919057,actual
NI,2011,450.7671774349,actual
NI,2012,551.6769695062,actual
NI,2013,651.5243819195,proj
NI,2014,774.5987237246,proj
NI,2015,,proj
NI,2016,,proj
NI,2017,,proj
NI,2018,,proj
NI,2019,,proj
NI,2020,,proj
NL,2000,11423.9117309671,actual
NL,2001,12975.5880968541,actual
NL,2002,14103.6122475703,actual
NL,2003,14980.0376289657,actual
NL,2004,15261.6857041752,actual
NL,2005,15671.5699525929,actual
NL,2006,17323.8913272423,actual
NL,2007,18433.2519245949,actual
NL,2008,20122.9026251453,actual
NL,2009,21477.5613745338,actual
NL,2010,22022.2392519456,actual
NL,2011,21808.5593936912,actual
NL,2012,22171.3866427346,actual
NL,2013,22273.3006146484,actual
NL,2014,22533.0466332861,actual
NL,2015,22392.520033137,actual
NL,2016,22540.7772444535,proj
NL,2017,23240.7625898246,proj
NL,2018,24077.1971986784,proj
NL,2019,24990.8825099232,proj
NL,2020,25915.7646372684,proj
NL,2021,26859.2009335915,proj
NO,2000,9754.4349198746,actual
NO,2001,10653.4382839653,actual
NO,2002,10946.3058529237,actual
NO,2003,11957.252921554,actual
NO,2004,12982.6152468442,actual
NO,2005,14528.188200127,actual
NO,2006,16741.8427503729,actual
NO,2007,18169.4167162183,actual
NO,2008,21656.0653723742,actual
NO,2009,21887.7207955441,actual
NO,2010,23883.5729032838,actual
NO,2011,26455.7327303732,actual
NO,2012,28153.7244837319,actual
NO,2013,30297.7876839679,actual
NO,2014,32016.3717560378,actual
NO,2015,32787.7435629498,proj
NO,2016,34740.0083602859,proj
NO,2017,35608.5261153538,proj
NO,2018,37664.5101284476,proj
NO,2019,39938.8389190752,proj
NO,2020,42326.0073834493,proj
NO,2021,44599.162765044,proj
NP,2000,,actual
NP,2001,,actual
NP,2002,,actual
NP,2003,37.2579359436,actual
NP,2004,40.3525729354,actual
NP,2005,48.3623673788,actual
NP,2006,55.6132441278,actual
NP,2007,72.1121238922,actual
NP,2008,92.6665504336,actual
NP,2009,141.3687100448,actual
NP,2010,190.6931995653,actual
NP,2011,237.8721347684,actual
NP,2012,290.0077883611,actual
NP,2013,302.2675899633,actual
NP,2014,413.7772450221,actual
NP,2015,490.1830335316,actual
NP,2016,701.0766460561,proj
NP,2017,869.483214203,proj
NP,2018,1018.1295010786,proj
NP,2019,1113.1890420008,proj
NP,2020,1294.1864273952,proj
NZ,2000,5129.8356133147,actual
NZ,2001,5494.2956972721,actual
NZ,2002,5677.3016647623,actual
NZ,2003,5968.9574292756,actual
NZ,2004,6497.7417462193,actual
NZ,2005,7098.9649772387,actual
NZ,2006,7696.4671031693,actual
NZ,2007,8456.2905770137,actual
NZ,2008,9374.5462036331,actual
NZ,2009,9922.2641000336,actual
NZ,2010,11606.7648765385,actual
NZ,2011,12271.819353207,actual
NZ,2012,11350.6731413572,actual
NZ,2013,11838.6296226224,actual
NZ,2014,12232.5668176881,actual
NZ,2015,12531.7005135979,actual
NZ,2016,13159.8646097342,proj
NZ,2017,13574.8684930187,proj
NZ,2018,14029.8052168852,proj
NZ,2019,14581.5806147138,proj
NZ,2020,15347.5422062654,proj
NZ,2021,16286.7120894773,proj
PA,2000,747.4478476076,actual
PA,2001,755.8182704727,actual
PA,2002,755.955656164,actual
PA,2003,783.0481335827,actual
PA,2004,856.6412622481,actual
PA,2005,926.8451682103,actual
PA,2006,1023.9380577612,actual
PA,2007,1176.7837983566,actual
PA,2008,1576.038591315,actual
PA,2009,1763.3383669418,actual
PA,2010,2055.4754089522,actual
PA,2011,2584.951634816,actual
PA,2012,3146.7236600067,actual
PA,2013,3629.1311981078,actual
PA,2014,3874.1900942439,actual
PA,2015,3791.7570879861,proj
PA,2016,3960.4246281846,proj
PA,2017,,proj
PA,2018,,proj
PA,2019,,proj
PA,2020,,proj
PE,2000,,actual
PE,2001,,actual
PE,2002,,actual
PE,2003,,actual
PE,2004,,actual
PE,2005,,actual
PE,2006,,actual
PE,2007,,actual
PE,2008,1202.2009550331,actual
PE,2009,1344.9130113839,actual
PE,2010,1582.7692551319,actual
PE,2011,1813.3254536276,actual
PE,2012,2028.7537986709,actual
PE,2013,2340.8227853106,actual
PE,2014,2606.2238694323,actual
PE,2015,2840.5240287472,proj
PE,2016,3027.9886543596,proj
PE,2017,3230.7341881524,proj
PE,2018,3444.6837729773,proj
PE,2019,3717.3112371792,proj
PE,2020,3998.4153250241,proj
PG,2000,130.7700595679,actual
PG,2001,154.6533448369,actual
PG,2002,182.9967478318,actual
PG,2003,194.3518183439,actual
PG,2004,206.5847681262,actual
PG,2005,251.8258736345,actual
PG,2006,294.0858990267,actual
PG,2007,299.2782430085,actual
PG,2008,383.9788410657,actual
PG,2009,471.7514125713,actual
PG,2010,444.7871737454,actual
PG,2011,534.3402691223,actual
PG,2012,596.1385550144,actual
PG,2013,715.9072100077,actual
PG,2014,860.6150109701,actual
PG,2015,865.4002396165,proj
PG,2016,886.9137616449,proj
PG,2017,,proj
PG,2018,,proj
PG,2019,,proj
PG,2020,,proj
PH,2000,,actual
PH,2001,,actual
PH,2002,,actual
PH,2003,,actual
PH,2004,,actual
PH,2005,,actual
PH,2006,,actual
PH,2007,,actual
PH,2008,750.6084166676,actual
PH,2009,856.658719897,actual
PH,2010,935.4784568448,actual
PH,2011,971.0663317207,actual
PH,2012,1094.0192632696,actual
PH,2013,1192.7938652586,actual
PH,2014,1424.7945835081,proj
PH,2015,1532.0900570005,proj
PH,2016,,proj
PH,2017,,proj
PH,2018,,proj
PH,2019,,proj
PH,2020,,proj
PK,2000,,actual
PK,2001,54.0464877001,actual
PK,2002,61.1418379116,actual
PK,2003,68.4035903114,actual
PK,2004,76.025620711,actual
PK,2005,98.6065088223,actual
PK,2006,126.5341139531,actual
PK,2007,160.5922958269,actual
PK,2008,224.7344546135,actual
PK,2009,303.4005724251,actual
PK,2010,387.7660932713,actual
PK,2011,526.6795415787,actual
PK,2012,666.2971615358,actual
PK,2013,794.778251251,actual
PK,2014,876.6812699214,actual
PK,2015,968.1218773396,actual
PK,2016,1046.4093569128,actual
PK,2017,1230.1427017784,proj
PK,2018,,proj
PK,2019,,proj
PK,2020,,proj
PR,2000,,actual
PR,2001,,actual
PR,2002,,actual
PR,2003,,actual
PR,2004,,actual
PR,2005,,actual
PR,2006,,actual
PR,2007,,actual
PR,2008,,actual
PR,2009,,actual
PR,2010,,actual
PR,2011,,actual
PR,2012,,actual
PR,2013,,actual
PR,2014,8273.5840839179,actual
PR,2015,8123.9223931669,actual
PR,2016,8212.3294398741,proj
PR,2017,8187.7018202146,proj
PR,2018,8151.7991656112,proj
PR,2019,8140.6095028009,proj
PR,2020,8173.1871451753,proj
PR,2021,8315.6192620184,proj
PT,2000,6333.7674865465,actual
PT,2001,7134.1929294503,actual
PT,2002,7694.532890336,actual
PT,2003,8423.8119791363,actual
