id,year,value
BE,1964,0.46
CA,1964,0.17
CZ,1964,0
DK,1964,0.11
FI,1964,0.04
FR,1964,0.9
DE,1964,0.44
GR,1964,0
IS,1964,0
IE,1964,0
IT,1964,0.09
JP,1964,0.14
KR,1964,0
LU,1964,0
NL,1964,0.29
NZ,1964,0.19
NO,1964,0.15
PL,1964,0
PT,1964,0
SK,1964,0
SI,1964,0
ES,1964,0
SE,1964,0.18
CH,1964,0.07
GB,1964,0.53
US,1964,0.56
AU,1965,0.53
AT,1965,0.11
BE,1965,0.6
CA,1965,0.19
CZ,1965,0
DK,1965,0.13
FI,1965,0.03
FR,1965,0.76
DE,1965,0.4
GR,1965,0
IS,1965,0
IE,1965,0
IT,1965,0.1
JP,1965,0.28
KR,1965,0
LU,1965,0
NL,1965,0.36
NZ,1965,0.18
NO,1965,0.16
PL,1965,0
PT,1965,0
SK,1965,0
SI,1965,0
ES,1965,0
SE,1965,0.19
CH,1965,0.09
GB,1965,0.47
US,1965,0.58
AU,1966,0.56
AT,1966,0.12
BE,1966,0.42
CA,1966,0.34
CZ,1966,0
DK,1966,0.19
FI,1966,0.04
FR,1966,0.69
DE,1966,0.34
GR,1966,0
IS,1966,0
IE,1966,0
IT,1966,0.12
JP,1966,0.28
KR,1966,0
LU,1966,0
NL,1966,0.45
NZ,1966,0.17
NO,1966,0.18
PL,1966,0
PT,1966,0
SK,1966,0
SI,1966,0
ES,1966,0
SE,1966,0.25
CH,1966,0.09
GB,1966,0.45
US,1966,0.5
AU,1967,0.62
AT,1967,0.14
BE,1967,0.45
CA,1967,0.32
CZ,1967,0
DK,1967,0.22
FI,1967,0.05
FR,1967,0.71
DE,1967,0.41
GR,1967,0
IS,1967,0
IE,1967,0
IT,1967,0.22
JP,1967,0.32
KR,1967,0
LU,1967,0
NL,1967,0.5
NZ,1967,0.17
NO,1967,0.17
PL,1967,0
PT,1967,0
SK,1967,0
SI,1967,0
ES,1967,0
SE,1967,0.25
CH,1967,0.08
GB,1967,0.44
US,1967,0.41
AU,1968,0.56
AT,1968,0.14
BE,1968,0.42
CA,1968,0.29
CZ,1968,0
DK,1968,0.23
FI,1968,0.06
FR,1968,0.67
DE,1968,0.42
GR,1968,0
IS,1968,0
IE,1968,0
IT,1968,0.19
JP,1968,0.25
KR,1968,0
LU,1968,0
NL,1968,0.49
NZ,1968,0.21
NO,1968,0.29
PL,1968,0
PT,1968,0
SK,1968,0
SI,1968,0
ES,1968,0
SE,1968,0.28
CH,1968,0.14
GB,1968,0.4
US,1968,0.44
AU,1969,0.6
AT,1969,0.11
BE,1969,0.5
CA,1969,0.29
CZ,1969,0
DK,1969,0.38
FI,1969,0.14
FR,1969,0.67
DE,1969,0.38
GR,1969,0
IS,1969,0
IE,1969,0
IT,1969,0.16
JP,1969,0.26
KR,1969,0
LU,1969,0
NL,1969,0.5
NZ,1969,0.22
NO,1969,0.3
PL,1969,0
PT,1969,0
SK,1969,0
SI,1969,0
ES,1969,0
SE,1969,0.43
CH,1969,0.16
GB,1969,0.43
US,1969,0.36
AU,1970,0.62
AT,1970,0.07
BE,1970,0.46
CA,1970,0.41
CZ,1970,0
DK,1970,0.38
FI,1970,0.06
FR,1970,0.52
DE,1970,0.32
GR,1970,0
IS,1970,0
IE,1970,0
IT,1970,0.15
JP,1970,0.23
KR,1970,0
LU,1970,0
NL,1970,0.62
NZ,1970,0.23
NO,1970,0.33
PL,1970,0
PT,1970,0
SK,1970,0
SI,1970,0
ES,1970,0
SE,1970,0.35
CH,1970,0.14
GB,1970,0.39
US,1970,0.32
AU,1971,0.56
AT,1971,0.07
BE,1971,0.5
CA,1971,0.42
CZ,1971,0
DK,1971,0.42
FI,1971,0.11
FR,1971,0.51
DE,1971,0.34
GR,1971,0
IS,1971,0
IE,1971,0
IT,1971,0.17
JP,1971,0.22
KR,1971,0
LU,1971,0
NL,1971,0.58
NZ,1971,0.23
NO,1971,0.34
PL,1971,0
PT,1971,0
SK,1971,0
SI,1971,0
ES,1971,0
SE,1971,0.44
CH,1971,0.11
GB,1971,0.44
US,1971,0.29
AU,1972,0.62
AT,1972,0.09
BE,1972,0.55
CA,1972,0.44
CZ,1972,0
DK,1972,0.44
FI,1972,0.15
FR,1972,0.49
DE,1972,0.32
GR,1972,0
IS,1972,0
IE,1972,0
IT,1972,0.08
JP,1972,0.2
KR,1972,0
LU,1972,0
NL,1972,0.67
NZ,1972,0.25
NO,1972,0.43
PL,1972,0
PT,1972,0
SK,1972,0
SI,1972,0
ES,1972,0
SE,1972,0.46
CH,1972,0.21
GB,1972,0.42
US,1972,0.33
AU,1973,0.47
AT,1973,0.15
BE,1973,0.51
CA,1973,0.42
CZ,1973,0
DK,1973,0.46
FI,1973,0.15
FR,1973,0.43
DE,1973,0.32
GR,1973,0
IS,1973,0
IE,1973,0
IT,1973,0.12
JP,1973,0.25
KR,1973,0
LU,1973,0
NL,1973,0.53
NZ,1973,0.22
NO,1973,0.45
PL,1973,0
PT,1973,0
SK,1973,0
SI,1973,0
ES,1973,0
SE,1973,0.53
CH,1973,0.15
GB,1973,0.36
US,1973,0.2
AU,1974,0.55
AT,1974,0.18
BE,1974,0.5
CA,1974,0.47
CZ,1974,0
DK,1974,0.53
FI,1974,0.16
FR,1974,0.44
DE,1974,0.38
GR,1974,0
IS,1974,0
IE,1974,0.09
IT,1974,0.13
JP,1974,0.25
KR,1974,0
LU,1974,0
NL,1974,0.61
NZ,1974,0.32
NO,1974,0.57
PL,1974,0
PT,1974,0
SK,1974,0
SI,1974,0
ES,1974,0
SE,1974,0.69
CH,1974,0.14
GB,1974,0.4
US,1974,0.26
AU,1975,0.66
AT,1975,0.21
BE,1975,0.6
CA,1975,0.54
CZ,1975,0
DK,1975,0.55
FI,1975,0.17
FR,1975,0.44
DE,1975,0.4
GR,1975,0
IS,1975,0
IE,1975,0.09
IT,1975,0.1
JP,1975,0.23
KR,1975,0
LU,1975,0
NL,1975,0.74
NZ,1975,0.52
NO,1975,0.65
PL,1975,0
PT,1975,0
SK,1975,0
SI,1975,0
ES,1975,0
SE,1975,0.78
CH,1975,0.19
GB,1975,0.38
US,1975,0.27
AU,1976,0.41
AT,1976,0.12
BE,1976,0.5
CA,1976,0.46
CZ,1976,0
DK,1976,0.52
FI,1976,0.17
FR,1976,0.41
DE,1976,0.36
GR,1976,0
IS,1976,0
IE,1976,0.1
IT,1976,0.12
JP,1976,0.2
KR,1976,0
LU,1976,0
NL,1976,0.8
NZ,1976,0.41
NO,1976,0.71
PL,1976,0
PT,1976,0
SK,1976,0
SI,1976,0
ES,1976,0
SE,1976,0.78
CH,1976,0.19
GB,1976,0.39
US,1976,0.25
AU,1977,0.42
AT,1977,0.23
BE,1977,0.47
CA,1977,0.5
CZ,1977,0
DK,1977,0.56
FI,1977,0.15
FR,1977,0.38
DE,1977,0.33
GR,1977,0
IS,1977,0
IE,1977,0.09
IT,1977,0.09
JP,1977,0.21
KR,1977,0
LU,1977,0
NL,1977,0.81
NZ,1977,0.39
NO,1977,0.84
PL,1977,0
PT,1977,0
SK,1977,0
SI,1977,0
ES,1977,0
SE,1977,0.95
CH,1977,0.19
GB,1977,0.44
US,1977,0.24
AU,1978,0.55
AT,1978,0.27
BE,1978,0.55
CA,1978,0.53
CZ,1978,0
DK,1978,0.7
FI,1978,0.16
FR,1978,0.39
DE,1978,0.37
GR,1978,0
IS,1978,0
IE,1978,0.2
IT,1978,0.14
JP,1978,0.23
KR,1978,0
LU,1978,0
NL,1978,0.78
NZ,1978,0.34
NO,1978,0.9
PL,1978,0
PT,1978,0
SK,1978,0
SI,1978,0
ES,1978,0
SE,1978,0.86
CH,1978,0.2
GB,1978,0.46
US,1978,0.26
AU,1979,0.53
AT,1979,0.19
BE,1979,0.58
CA,1979,0.48
CZ,1979,0
DK,1979,0.71
FI,1979,0.21
FR,1979,0.42
DE,1979,0.45
GR,1979,0
IS,1979,0
IE,1979,0.19
IT,1979,0.08
JP,1979,0.27
KR,1979,0
LU,1979,0
NL,1979,0.94
NZ,1979,0.34
NO,1979,0.95
PL,1979,0
PT,1979,0
SK,1979,0
SI,1979,0
ES,1979,0
SE,1979,0.92
CH,1979,0.21
GB,1979,0.52
US,1979,0.19
AU,1980,0.48
AT,1980,0.23
BE,1980,0.5
CA,1980,0.43
CZ,1980,0
DK,1980,0.74
FI,1980,0.22
FR,1980,0.44
DE,1980,0.44
GR,1980,0
IS,1980,0
IE,1980,0.16
IT,1980,0.15
JP,1980,0.32
KR,1980,0
LU,1980,0.11
NL,1980,0.97
NZ,1980,0.33
NO,1980,0.87
PL,1980,0
PT,1980,0.02
SK,1980,0
SI,1980,0
ES,1980,0.08
SE,1980,0.78
CH,1980,0.24
GB,1980,0.35
US,1980,0.27
AU,1981,0.41
AT,1981,0.33
BE,1981,0.59
CA,1981,0.43
CZ,1981,0
DK,1981,0.73
FI,1981,0.27
FR,1981,0.52
DE,1981,0.47
GR,1981,0
IS,1981,0
IE,1981,0.16
IT,1981,0.16
JP,1981,0.28
KR,1981,0
LU,1981,0.13
NL,1981,1.07
NZ,1981,0.29
NO,1981,0.85
PL,1981,0
PT,1981,0.03
SK,1981,0
SI,1981,0
ES,1981,0.13
SE,1981,0.83
CH,1981,0.24
GB,1981,0.43
US,1981,0.19
AU,1982,0.56
AT,1982,0.36
BE,1982,0.58
CA,1982,0.41
CZ,1982,0
DK,1982,0.77
FI,1982,0.29
FR,1982,0.56
DE,1982,0.48
GR,1982,0
IS,1982,0
IE,1982,0.27
IT,1982,0.2
JP,1982,0.28
KR,1982,0
LU,1982,0.1
NL,1982,1.07
NZ,1982,0.28
NO,1982,1.03
PL,1982,0
PT,1982,0.02
SK,1982,0
SI,1982,0
ES,1982,0.13
SE,1982,1.02
CH,1982,0.25
GB,1982,0.37
US,1982,0.27
AU,1983,0.49
AT,1983,0.24
BE,1983,0.59
CA,1983,0.45
CZ,1983,0
DK,1983,0.73
FI,1983,0.32
FR,1983,0.56
DE,1983,0.48
GR,1983,0
IS,1983,0
IE,1983,0.2
IT,1983,0.2
JP,1983,0.33
KR,1983,0
LU,1983,0.09
NL,1983,0.91
NZ,1983,0.28
NO,1983,1.1
PL,1983,0
PT,1983,0.06
SK,1983,0
SI,1983,0
ES,1983,0.04
SE,1983,0.84
CH,1983,0.31
GB,1983,0.35
US,1983,0.24
AU,1984,0.45
AT,1984,0.28
BE,1984,0.57
CA,1984,0.5
CZ,1984,0
DK,1984,0.85
FI,1984,0.36
FR,1984,0.62
DE,1984,0.45
GR,1984,0
IS,1984,0
IE,1984,0.22
IT,1984,0.28
JP,1984,0.34
KR,1984,0
LU,1984,0.16
NL,1984,1.02
NZ,1984,0.25
NO,1984,1.03
PL,1984,0
PT,1984,0.04
SK,1984,0
SI,1984,0
ES,1984,0.09
SE,1984,0.8
CH,1984,0.3
GB,1984,0.33
US,1984,0.24
AU,1985,0.48
AT,1985,0.38
BE,1985,0.55
CA,1985,0.49
CZ,1985,0
DK,1985,0.8
FI,1985,0.4
FR,1985,0.61
DE,1985,0.47
GR,1985,0
IS,1985,0
IE,1985,0.24
IT,1985,0.26
JP,1985,0.28
KR,1985,0
LU,1985,0.17
NL,1985,0.91
NZ,1985,0.25
NO,1985,1.01
PL,1985,0
PT,1985,0.05
SK,1985,0
SI,1985,0
ES,1985,0.1
SE,1985,0.86
CH,1985,0.31
GB,1985,0.33
US,1985,0.24
AU,1986,0.47
AT,1986,0.21
BE,1986,0.48
CA,1986,0.48
CZ,1986,0
DK,1986,0.89
FI,1986,0.46
FR,1986,0.56
DE,1986,0.43
GR,1986,0
IS,1986,0
IE,1986,0.28
IT,1986,0.4
JP,1986,0.29
KR,1986,0
LU,1986,0.17
NL,1986,1.01
NZ,1986,0.3
NO,1986,1.17
PL,1986,0
PT,1986,0.08
SK,1986,0
SI,1986,0
ES,1986,0.09
SE,1986,0.85
CH,1986,0.3
GB,1986,0.31
US,1986,0.23
AU,1987,0.34
AT,1987,0.17
BE,1987,0.48
CA,1987,0.47
CZ,1987,0
DK,1987,0.88
FI,1987,0.5
FR,1987,0.6
DE,1987,0.39
GR,1987,0
IS,1987,0
IE,1987,0.19
IT,1987,0.35
JP,1987,0.31
KR,1987,0.02
LU,1987,0.17
NL,1987,0.98
NZ,1987,0.26
NO,1987,1.09
PL,1987,0
PT,1987,0.11
SK,1987,0
SI,1987,0
ES,1987,0.08
SE,1987,0.88
CH,1987,0.31
GB,1987,0.28
US,1987,0.2
AU,1988,0.46
AT,1988,0.24
BE,1988,0.39
CA,1988,0.5
CZ,1988,0
DK,1988,0.89
FI,1988,0.6
FR,1988,0.57
DE,1988,0.39
GR,1988,0
IS,1988,0
IE,1988,0.2
IT,1988,0.39
JP,1988,0.32
KR,1988,0.02
LU,1988,0.2
NL,1988,0.98
NZ,1988,0.27
NO,1988,1.13
PL,1988,0
PT,1988,0.21
SK,1988,0
SI,1988,0
ES,1988,0.07
SE,1988,0.86
CH,1988,0.32
GB,1988,0.32
US,1988,0.21
AU,1989,0.38
AT,1989,0.23
BE,1989,0.46
CA,1989,0.44
CZ,1989,0
DK,1989,0.93
FI,1989,0.64
FR,1989,0.61
DE,1989,0.41
GR,1989,0
IS,1989,0
IE,1989,0.17
IT,1989,0.42
JP,1989,0.31
KR,1989,0.02
LU,1989,0.19
NL,1989,0.94
NZ,1989,0.22
NO,1989,1.05
PL,1989,0
PT,1989,0.25
SK,1989,0
SI,1989,0
ES,1989,0.14
SE,1989,0.96
CH,1989,0.3
GB,1989,0.31
US,1989,0.15
AU,1990,0.34
AT,1990,0.11
BE,1990,0.46
CA,1990,0.44
CZ,1990,0
DK,1990,0.94
FI,1990,0.65
FR,1990,0.6
DE,1990,0.42
GR,1990,0
IS,1990,0
IE,1990,0.16
IT,1990,0.31
JP,1990,0.31
KR,1990,0.02
LU,1990,0.21
NL,1990,0.92
NZ,1990,0.23
NO,1990,1.17
PL,1990,0
PT,1990,0.24
SK,1990,0
SI,1990,0
ES,1990,0.2
SE,1990,0.91
CH,1990,0.3
GB,1990,0.27
US,1990,0.21
AU,1991,0.38
AT,1991,0.18
BE,1991,0.41
CA,1991,0.46
CZ,1991,0
DK,1991,0.96
FI,1991,0.8
FR,1991,0.62
DE,1991,0.39
GR,1991,0
IS,1991,0
IE,1991,0.19
IT,1991,0.3
JP,1991,0.32
KR,1991,0.02
LU,1991,0.33
NL,1991,0.88
NZ,1991,0.25
NO,1991,1.13
PL,1991,0
PT,1991,0.3
SK,1991,0
SI,1991,0
ES,1991,0.24
SE,1991,0.9
CH,1991,0.34
GB,1991,0.32
US,1991,0.2
AU,1992,0.37
AT,1992,0.11
BE,1992,0.39
CA,1992,0.46
CZ,1992,0
DK,1992,1.02
FI,1992,0.64
FR,1992,0.63
DE,1992,0.37
GR,1992,0
IS,1992,0
IE,1992,0.16
IT,1992,0.34
JP,1992,0.3
KR,1992,0.02
LU,1992,0.26
NL,1992,0.86
NZ,1992,0.26
NO,1992,1.16
PL,1992,0
PT,1992,0.35
SK,1992,0
SI,1992,0
ES,1992,0.27
SE,1992,1.03
CH,1992,0.43
GB,1992,0.31
US,1992,0.2
AU,1993,0.35
AT,1993,0.11
BE,1993,0.39
CA,1993,0.45
CZ,1993,0
DK,1993,1.03
FI,1993,0.45
FR,1993,0.63
DE,1993,0.35
GR,1993,0
IS,1993,0
IE,1993,0.2
IT,1993,0.31
JP,1993,0.27
KR,1993,0.03
LU,1993,0.35
NL,1993,0.82
NZ,1993,0.25
NO,1993,1.01
PL,1993,0
PT,1993,0.28
SK,1993,0
SI,1993,0
ES,1993,0.28
SE,1993,0.99
CH,1993,0.31
GB,1993,0.31
US,1993,0.15
AU,1994,0.34
AT,1994,0.17
BE,1994,0.32
CA,1994,0.43
CZ,1994,0
DK,1994,1.03
FI,1994,0.31
FR,1994,0.62
DE,1994,0.33
GR,1994,0
IS,1994,0
IE,1994,0.25
IT,1994,0.27
JP,1994,0.29
KR,1994,0.03
LU,1994,0.4
NL,1994,0.76
NZ,1994,0.24
NO,1994,1.05
PL,1994,0
PT,1994,0.34
SK,1994,0
SI,1994,0
ES,1994,0.28
SE,1994,0.97
CH,1994,0.35
GB,1994,0.31
US,1994,0.14
AU,1995,0.34
AT,1995,0.27
BE,1995,0.38
CA,1995,0.38
CZ,1995,0
DK,1995,0.96
FI,1995,0.31
FR,1995,0.55
DE,1995,0.31
GR,1995,0
IS,1995,0
IE,1995,0.28
IT,1995,0.15
JP,1995,0.27
KR,1995,0.02
LU,1995,0.37
NL,1995,0.81
NZ,1995,0.23
NO,1995,0.86
PL,1995,0
PT,1995,0.25
SK,1995,0
SI,1995,0
ES,1995,0.24
SE,1995,0.77
CH,1995,0.33
GB,1995,0.29
US,1995,0.1
AU,1996,0.27
AT,1996,0.23
BE,1996,0.34
CA,1996,0.32
CZ,1996,0
DK,1996,1.04
FI,1996,0.33
FR,1996,0.48
DE,1996,0.32
GR,1996,0.15
IS,1996,0
IE,1996,0.31
IT,1996,0.2
JP,1996,0.2
KR,1996,0.03
LU,1996,0.44
NL,1996,0.81
NZ,1996,0.21
NO,1996,0.83
PL,1996,0
PT,1996,0.21
SK,1996,0
SI,1996,0
ES,1996,0.22
SE,1996,0.84
CH,1996,0.32
GB,1996,0.27
US,1996,0.12
AU,1997,0.27
AT,1997,0.24
BE,1997,0.31
CA,1997,0.34
CZ,1997,0
DK,1997,0.97
FI,1997,0.32
FR,1997,0.44
DE,1997,0.28
GR,1997,0.14
IS,1997,0
IE,1997,0.32
IT,1997,0.11
JP,1997,0.21
KR,1997,0.04
LU,1997,0.55
NL,1997,0.81
NZ,1997,0.26
NO,1997,0.84
PL,1997,0
PT,1997,0.25
SK,1997,0
SI,1997,0
ES,1997,0.24
SE,1997,0.79
CH,1997,0.32
GB,1997,0.26
US,1997,0.09
AU,1998,0.27
AT,1998,0.22
BE,1998,0.35
CA,1998,0.3
CZ,1998,0.03
DK,1998,1
FI,1998,0.32
FR,1998,0.38
DE,1998,0.26
GR,1998,0.15
IS,1998,0
IE,1998,0.3
IT,1998,0.2
JP,1998,0.27
KR,1998,0.05
LU,1998,0.65
NL,1998,0.8
NZ,1998,0.27
NO,1998,0.89
PL,1998,0.01
PT,1998,0.24
SK,1998,0
SI,1998,0
ES,1998,0.24
SE,1998,0.72
CH,1998,0.31
GB,1998,0.27
US,1998,0.1
AU,1999,0.26
AT,1999,0.24
BE,1999,0.3
CA,1999,0.28
CZ,1999,0.03
DK,1999,1.01
FI,1999,0.33
FR,1999,0.38
DE,1999,0.26
GR,1999,0.16
IS,1999,0.09
IE,1999,0.31
IT,1999,0.15
JP,1999,0.27
KR,1999,0.07
LU,1999,0.66
NL,1999,0.79
NZ,1999,0.27
NO,1999,0.88
PL,1999,0.01
PT,1999,0.26
SK,1999,0.04
SI,1999,0
ES,1999,0.23
SE,1999,0.7
CH,1999,0.34
GB,1999,0.24
US,1999,0.1
AU,2000,0.27
AT,2000,0.23
BE,2000,0.36
CA,2000,0.26
CZ,2000,0.03
DK,2000,1.06
FI,2000,0.31
FR,2000,0.31
DE,2000,0.27
GR,2000,0.2
IS,2000,0.1
IE,2000,0.3
IT,2000,0.13
JP,2000,0.28
KR,2000,0.04
LU,2000,0.7
NL,2000,0.84
NZ,2000,0.25
NO,2000,0.76
PL,2000,0.02
PT,2000,0.26
SK,2000,0.03
SI,2000,0
ES,2000,0.22
SE,2000,0.8
CH,2000,0.32
GB,2000,0.32
US,2000,0.1
AU,2001,0.25
AT,2001,0.34
BE,2001,0.37
CA,2001,0.22
CZ,2001,0.05
DK,2001,1.03
FI,2001,0.32
FR,2001,0.31
DE,2001,0.27
GR,2001,0.17
IS,2001,0.13
IE,2001,0.33
IT,2001,0.15
JP,2001,0.23
KR,2001,0.06
LU,2001,0.77
NL,2001,0.82
NZ,2001,0.25
NO,2001,0.8
PL,2001,0.02
PT,2001,0.25
SK,2001,0.04
SI,2001,0
ES,2001,0.3
SE,2001,0.77
CH,2001,0.33
GB,2001,0.32
US,2001,0.11
AU,2002,0.26
AT,2002,0.26
BE,2002,0.43
CA,2002,0.28
CZ,2002,0.07
DK,2002,0.96
FI,2002,0.35
FR,2002,0.38
DE,2002,0.27
GR,2002,0.21
IS,2002,0.15
IE,2002,0.4
IT,2002,0.2
JP,2002,0.23
KR,2002,0.05
LU,2002,0.78
NL,2002,0.81
NZ,2002,0.22
NO,2002,0.89
PL,2002,0
PT,2002,0.27
SK,2002,0.02
SI,2002,0
ES,2002,0.26
SE,2002,0.84
CH,2002,0.32
GB,2002,0.31
US,2002,0.13
AU,2003,0.25
AT,2003,0.2
BE,2003,0.6
CA,2003,0.24
CZ,2003,0.11
DK,2003,0.84
FI,2003,0.35
FR,2003,0.4
DE,2003,0.28
GR,2003,0.21
IS,2003,0.17
IE,2003,0.4
IT,2003,0.17
JP,2003,0.2
KR,2003,0.06
LU,2003,0.86
NL,2003,0.8
NZ,2003,0.23
NO,2003,0.92
PL,2003,0.01
PT,2003,0.22
SK,2003,0.05
SI,2003,0
ES,2003,0.23
SE,2003,0.8
CH,2003,0.36
GB,2003,0.34
US,2003,0.15
AU,2004,0.25
AT,2004,0.23
BE,2004,0.41
CA,2004,0.27
CZ,2004,0.11
DK,2004,0.85
FI,2004,0.37
FR,2004,0.41
DE,2004,0.28
GR,2004,0.16
IS,2004,0.18
IE,2004,0.39
IT,2004,0.15
JP,2004,0.19
KR,2004,0.06
LU,2004,0.79
NL,2004,0.73
NZ,2004,0.23
NO,2004,0.87
PL,2004,0.05
PT,2004,0.63
SK,2004,0.07
SI,2004,0
ES,2004,0.24
SE,2004,0.78
CH,2004,0.39
GB,2004,0.36
US,2004,0.17
AU,2005,0.25
AT,2005,0.52
BE,2005,0.53
CA,2005,0.34
CZ,2005,0.11
DK,2005,0.81
FI,2005,0.46
FR,2005,0.47
DE,2005,0.36
GR,2005,0.17
IS,2005,0.18
IE,2005,0.42
IT,2005,0.29
JP,2005,0.28
KR,2005,0.1
LU,2005,0.79
NL,2005,0.82
NZ,2005,0.27
NO,2005,0.94
PL,2005,0.07
PT,2005,0.21
SK,2005,0
SI,2005,0.11
ES,2005,0.27
SE,2005,0.94
CH,2005,0.42
GB,2005,0.47
US,2005,0.23
AU,2006,0.3
AT,2006,0.47
BE,2006,0.5
CA,2006,0.29
CZ,2006,0.12
DK,2006,0.8
FI,2006,0.4
FR,2006,0.47
DE,2006,0.36
GR,2006,0.17
IS,2006,0.27
IE,2006,0.54
IT,2006,0.2
JP,2006,0.25
KR,2006,0.05
LU,2006,0.89
NL,2006,0.81
NZ,2006,0.27
NO,2006,0.89
PL,2006,0.09
PT,2006,0.21
SK,2006,0.1
SI,2006,0.12
ES,2006,0.32
SE,2006,1.02
CH,2006,0.38
GB,2006,0.51
US,2006,0.18
AU,2007,0.32
AT,2007,0.5
BE,2007,0.43
CA,2007,0.29
CZ,2007,0.11
DK,2007,0.81
FI,2007,0.39
FR,2007,0.38
DE,2007,0.37
GR,2007,0.16
IS,2007,0.27
IE,2007,0.55
IT,2007,0.19
JP,2007,0.17
KR,2007,0.07
LU,2007,0.92
NL,2007,0.81
NZ,2007,0.27
NO,2007,0.95
PL,2007,0.1
PT,2007,0.22
SK,2007,0.09
SI,2007,0.12
ES,2007,0.37
SE,2007,0.94
CH,2007,0.37
GB,2007,0.36
US,2007,0.16
AU,2008,0.32
AT,2008,0.43
BE,2008,0.48
CA,2008,0.33
CZ,2008,0.12
DK,2008,0.82
FI,2008,0.44
FR,2008,0.39
DE,2008,0.38
GR,2008,0.21
IS,2008,0.47
IE,2008,0.59
IT,2008,0.22
JP,2008,0.19
KR,2008,0.09
LU,2008,0.97
NL,2008,0.81
NZ,2008,0.3
NO,2008,0.89
PL,2008,0.08
PT,2008,0.27
SK,2008,0.1
SI,2008,0.13
ES,2008,0.45
SE,2008,0.98
CH,2008,0.42
GB,2008,0.43
US,2008,0.18
AU,2009,0.29
AT,2009,0.3
BE,2009,0.55
CA,2009,0.3
CZ,2009,0.12
DK,2009,0.88
FI,2009,0.54
FR,2009,0.47
DE,2009,0.36
GR,2009,0.19
IS,2009,0.35
IE,2009,0.55
IT,2009,0.16
JP,2009,0.18
KR,2009,0.1
LU,2009,1.04
NL,2009,0.82
NZ,2009,0.28
NO,2009,1.06
PL,2009,0.09
PT,2009,0.23
SK,2009,0.09
SI,2009,0.15
ES,2009,0.46
SE,2009,1.12
CH,2009,0.44
GB,2009,0.51
US,2009,0.21
AU,2010,0.32
AT,2010,0.32
BE,2010,0.64
CA,2010,0.34
CZ,2010,0.13
DK,2010,0.91
FI,2010,0.55
FR,2010,0.5
DE,2010,0.39
GR,2010,0.17
IS,2010,0.29
IE,2010,0.52
IT,2010,0.15
JP,2010,0.2
KR,2010,0.12
LU,2010,1.05
NL,2010,0.82
NZ,2010,0.26
NO,2010,1.05
PL,2010,0.08
PT,2010,0.29
SK,2010,0.09
SI,2010,0.13
ES,2010,0.43
SE,2010,0.97
CH,2010,0.39
GB,2010,0.57
US,2010,0.2
AU,2011,0.34
AT,2011,0.27
BE,2011,0.54
CA,2011,0.32
CZ,2011,0.13
DK,2011,0.85
FI,2011,0.53
FR,2011,0.46
DE,2011,0.39
GR,2011,0.15
IS,2011,0.21
IE,2011,0.51
IT,2011,0.2
JP,2011,0.18
KR,2011,0.12
LU,2011,0.97
NL,2011,0.75
NZ,2011,0.28
NO,2011,0.96
PL,2011,0.08
PT,2011,0.31
SK,2011,0.09
SI,2011,0.13
ES,2011,0.29
SE,2011,1.02
CH,2011,0.46
GB,2011,0.56
US,2011,0.2
AU,2012,0.36
AT,2012,0.28
BE,2012,0.48
CA,2012,0.32
CZ,2012,0.12
